,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-12-28,2017-12-28,2017-12-28,Day,53.66
1,2017-12-28,2017-12-29,2017-12-29,Day,47.19
2,2017-12-28,2017-12-30,2017-12-30,Day,0.01
3,2017-12-28,2017-12-31,2017-12-31,Day,0.01
4,2017-12-28,2017-12-01,2017-12-29,Month,71.03
5,2017-12-28,2018-01-01,2018-01-31,Month,71.75
6,2017-12-28,2018-02-01,2018-02-28,Month,74.44
7,2017-12-28,2018-03-01,2018-03-30,Month,56.69
8,2017-12-28,2018-04-02,2018-04-30,Month,46.19
9,2017-12-28,2018-05-01,2018-05-31,Month,41.9
10,2017-12-28,2018-06-01,2018-06-29,Month,45.47
11,2017-12-28,2018-04-02,2018-06-29,Quarter,44.44
12,2017-12-28,2018-07-02,2018-09-28,Quarter,43.98
13,2017-12-28,2018-10-01,2018-12-31,Quarter,64.63
14,2017-12-28,2019-01-01,2019-03-29,Quarter,67.91
15,2017-12-28,2017-12-25,2017-12-29,Week,43.88
16,2017-12-28,2018-01-01,2018-01-05,Week,47.0
17,2017-12-28,2018-01-08,2018-01-12,Week,76.0
18,2017-12-28,2018-01-15,2018-01-19,Week,79.0
19,2017-12-28,2018-01-22,2018-01-26,Week,80.2
20,2017-12-28,2017-12-30,2017-12-31,Weekend,0.01
21,2017-12-28,2018-01-06,2018-01-07,Weekend,0.01
22,2017-12-28,2019-01-01,2019-12-31,Year,54.67
23,2017-12-28,2020-01-01,2020-12-31,Year,55.09
24,2017-12-28,2021-01-01,2021-12-31,Year,55.28
