,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-05-11,2023-05-11,2023-05-12,Day,111.56
1,2023-05-11,2023-05-12,2023-05-13,Day,96.73
2,2023-05-11,2023-05-13,2023-05-14,Day,85.50
3,2023-05-11,2023-05-14,2023-05-15,Day,70.00
4,2023-05-11,2023-05-15,2023-05-16,Day,89.00
5,2023-05-11,2023-05-16,2023-05-17,Day,90.00
6,2023-05-11,2023-05-17,2023-05-18,Day,91.00
7,2023-05-11,2023-05-01,2023-06-01,Month,89.83
8,2023-05-11,2023-06-01,2023-07-01,Month,95.11
9,2023-05-11,2023-07-01,2023-08-01,Month,101.87
10,2023-05-11,2023-08-01,2023-09-01,Month,100.43
11,2023-05-11,2023-09-01,2023-10-01,Month,117.65
12,2023-05-11,2023-10-01,2023-11-01,Month,142.61
13,2023-05-11,2023-11-01,2023-12-01,Month,274.58
14,2023-05-11,2023-07-01,2023-10-01,Quarter,106.53
15,2023-05-11,2023-10-01,2024-01-01,Quarter,249.59
16,2023-05-11,2024-01-01,2024-04-01,Quarter,367.65
17,2023-05-11,2024-04-01,2024-07-01,Quarter,123.51
18,2023-05-11,2024-07-01,2024-10-01,Quarter,127.06
19,2023-05-11,2024-10-01,2025-01-01,Quarter,194.79
20,2023-05-11,2025-01-01,2025-04-01,Quarter,200.08
21,2023-05-11,2025-04-01,2025-07-01,Quarter,87.18
22,2023-05-11,2025-07-01,2025-10-01,Quarter,84.19
23,2023-05-11,2025-10-01,2026-01-01,Quarter,164.51
24,2023-05-11,2023-05-08,2023-05-15,Week,94.36
25,2023-05-11,2023-05-15,2023-05-22,Week,85.61
26,2023-05-11,2023-05-22,2023-05-29,Week,88.40
27,2023-05-11,2023-05-29,2023-06-05,Week,86.00
28,2023-05-11,2023-06-05,2023-06-12,Week,89.00
29,2023-05-11,2023-05-13,2023-05-15,Weekend,77.75
30,2023-05-11,2024-01-01,2025-01-01,Year,203.00
31,2023-05-11,2025-01-01,2026-01-01,Year,133.75
32,2023-05-11,2026-01-01,2027-01-01,Year,111.88
33,2023-05-11,2027-01-01,2028-01-01,Year,104.33
34,2023-05-11,2028-01-01,2029-01-01,Year,96.88
