,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-02-22,2022-02-22,2022-02-22,Day,173.91
1,2022-02-22,2022-02-23,2022-02-23,Day,196.42
2,2022-02-22,2022-02-24,2022-02-24,Day,184.25
3,2022-02-22,2022-02-25,2022-02-25,Day,189.0
4,2022-02-22,2022-02-26,2022-02-26,Day,193.65
5,2022-02-22,2022-02-27,2022-02-27,Day,164.16
6,2022-02-22,2022-02-28,2022-02-28,Day,236.58
7,2022-02-22,2022-02-01,2022-02-28,Month,198.92
8,2022-02-22,2022-03-01,2022-03-31,Month,237.8
9,2022-02-22,2022-04-01,2022-04-29,Month,241.74
10,2022-02-22,2022-05-02,2022-05-31,Month,215.36
11,2022-02-22,2022-06-01,2022-06-30,Month,233.82
12,2022-02-22,2022-04-01,2022-06-30,Quarter,230.13
13,2022-02-22,2022-07-01,2022-09-30,Quarter,236.76
14,2022-02-22,2022-10-03,2022-12-30,Quarter,414.04
15,2022-02-22,2023-01-02,2023-03-31,Quarter,421.25
16,2022-02-22,2023-04-03,2023-06-30,Quarter,171.88
17,2022-02-22,2023-07-03,2023-09-29,Quarter,171.48
18,2022-02-22,2023-10-02,2023-12-29,Quarter,305.66
19,2022-02-22,2022-02-21,2022-02-25,Week,183.33
20,2022-02-22,2022-02-28,2022-03-04,Week,217.07
21,2022-02-22,2022-03-07,2022-03-11,Week,224.4
22,2022-02-22,2023-01-02,2023-12-29,Year,267.57
23,2022-02-22,2024-01-01,2024-12-31,Year,221.42
24,2022-02-22,2025-01-01,2025-12-31,Year,160.53
