,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-02-27,2020-02-27,2020-02-27,Day,34.59
1,2020-02-27,2020-02-28,2020-02-28,Day,31.02
2,2020-02-27,2020-02-29,2020-02-29,Day,17.8
3,2020-02-27,2020-03-01,2020-03-01,Day,14.72
4,2020-02-27,2020-03-02,2020-03-02,Day,31.94
5,2020-02-27,2020-03-03,2020-03-03,Day,34.15
6,2020-02-27,2020-03-04,2020-03-04,Day,32.48
7,2020-02-27,2020-02-01,2020-02-29,Month,26.31
8,2020-02-27,2020-03-01,2020-03-31,Month,30.36
9,2020-02-27,2020-04-01,2020-04-30,Month,28.89
10,2020-02-27,2020-05-01,2020-05-31,Month,28.14
11,2020-02-27,2020-06-01,2020-06-30,Month,31.3
12,2020-02-27,2020-07-01,2020-07-31,Month,31.82
13,2020-02-27,2020-08-01,2020-08-31,Month,29.69
14,2020-02-27,2020-04-01,2020-06-30,Quarter,29.43
15,2020-02-27,2020-07-01,2020-09-30,Quarter,32.68
16,2020-02-27,2020-10-01,2020-12-31,Quarter,46.48
17,2020-02-27,2021-01-01,2021-03-31,Quarter,48.82
18,2020-02-27,2021-04-01,2021-06-30,Quarter,34.13
19,2020-02-27,2021-07-01,2021-09-30,Quarter,35.33
20,2020-02-27,2020-02-24,2020-03-01,Week,26.26
21,2020-02-27,2020-03-02,2020-03-08,Week,29.05
22,2020-02-27,2020-03-09,2020-03-15,Week,29.53
23,2020-02-27,2020-03-16,2020-03-22,Week,31.29
24,2020-02-27,2020-03-23,2020-03-29,Week,31.38
25,2020-02-27,2020-02-29,2020-03-01,Weekend,16.26
26,2020-02-27,2021-01-01,2021-12-31,Year,42.35
27,2020-02-27,2022-01-01,2022-12-31,Year,45.18
28,2020-02-27,2023-01-01,2023-12-31,Year,45.85
