,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-01-03,2023-01-03,2023-01-04,Day,146.05
1,2023-01-03,2023-01-04,2023-01-05,Day,97.74
2,2023-01-03,2023-01-05,2023-01-06,Day,125.15
3,2023-01-03,2023-01-06,2023-01-07,Day,111.00
4,2023-01-03,2023-01-07,2023-01-08,Day,86.45
5,2023-01-03,2023-01-08,2023-01-09,Day,81.05
6,2023-01-03,2023-01-09,2023-01-10,Day,138.93
7,2023-01-03,2023-01-01,2023-02-01,Month,164.50
8,2023-01-03,2023-02-01,2023-03-01,Month,225.39
9,2023-01-03,2023-03-01,2023-04-01,Month,202.30
10,2023-01-03,2023-04-01,2023-05-01,Month,194.49
11,2023-01-03,2023-05-01,2023-06-01,Month,181.91
12,2023-01-03,2023-06-01,2023-07-01,Month,200.07
13,2023-01-03,2023-07-01,2023-08-01,Month,202.54
14,2023-01-03,2023-04-01,2023-07-01,Quarter,192.04
15,2023-01-03,2023-07-01,2023-10-01,Quarter,211.92
16,2023-01-03,2023-10-01,2024-01-01,Quarter,321.25
17,2023-01-03,2024-01-01,2024-04-01,Quarter,386.23
18,2023-01-03,2024-04-01,2024-07-01,Quarter,158.85
19,2023-01-03,2024-07-01,2024-10-01,Quarter,157.57
20,2023-01-03,2024-10-01,2025-01-01,Quarter,272.98
21,2023-01-03,2025-01-01,2025-04-01,Quarter,291.95
22,2023-01-03,2025-04-01,2025-07-01,Quarter,103.92
23,2023-01-03,2025-07-01,2025-10-01,Quarter,103.92
24,2023-01-03,2023-01-02,2023-01-09,Week,110.29
25,2023-01-03,2023-01-09,2023-01-16,Week,137.00
26,2023-01-03,2023-01-16,2023-01-23,Week,171.75
27,2023-01-03,2023-01-23,2023-01-29,Week,220.00
28,2023-01-03,2023-01-30,2023-02-06,Week,290.63
29,2023-01-03,2023-01-07,2023-01-09,Weekend,83.75
30,2023-01-03,2024-01-01,2025-01-01,Year,243.74
31,2023-01-03,2025-01-01,2026-01-01,Year,176.16
32,2023-01-03,2026-01-01,2027-01-01,Year,141.60
33,2023-01-03,2027-01-01,2028-01-01,Year,130.96
34,2023-01-03,2028-01-01,2029-01-01,Year,118.00
