,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-08-08,2016-08-06,2016-08-06,Day,23.44
1,2016-08-08,2016-08-07,2016-08-07,Day,12.91
2,2016-08-08,2016-08-08,2016-08-08,Day,28.48
3,2016-08-08,2016-08-09,2016-08-09,Day,31.64
4,2016-08-08,2016-08-10,2016-08-10,Day,29.85
5,2016-08-08,2016-08-01,2016-08-31,Month,33.08
6,2016-08-08,2016-09-01,2016-09-30,Month,38.65
7,2016-08-08,2016-10-03,2016-10-31,Month,46.64
8,2016-08-08,2016-11-01,2016-11-30,Month,48.67
9,2016-08-08,2016-10-03,2016-12-30,Quarter,47.12
10,2016-08-08,2017-01-02,2017-03-31,Quarter,50.17
11,2016-08-08,2017-04-03,2017-06-30,Quarter,34.39
12,2016-08-08,2017-07-03,2017-09-29,Quarter,35.36
13,2016-08-08,2017-10-02,2017-12-29,Quarter,49.88
14,2016-08-08,2016-08-01,2016-08-05,Week,33.36
15,2016-08-08,2016-08-08,2016-08-12,Week,29.44
16,2016-08-08,2016-08-15,2016-08-19,Week,32.25
17,2016-08-08,2016-08-22,2016-08-26,Week,34.75
18,2016-08-08,2016-08-29,2016-09-02,Week,37.25
19,2016-08-08,2016-09-05,2016-09-09,Week,37.75
20,2016-08-08,2016-08-06,2016-08-07,Weekend,18.17
21,2016-08-08,2016-08-13,2016-08-14,Weekend,0.01
22,2016-08-08,2017-01-02,2017-12-30,Year,42.45
23,2016-08-08,2018-01-01,2019-01-01,Year,42.98
24,2016-08-08,2019-01-01,2019-12-31,Year,44.5
