,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-05-09,2022-05-07,2022-05-07,Day,201.43
1,2022-05-09,2022-05-08,2022-05-08,Day,175.0
2,2022-05-09,2022-05-09,2022-05-09,Day,219.25
3,2022-05-09,2022-05-10,2022-05-10,Day,207.13
4,2022-05-09,2022-05-11,2022-05-11,Day,200.5
5,2022-05-09,2022-05-12,2022-05-12,Day,210.0
6,2022-05-09,2022-05-13,2022-05-13,Day,210.0
7,2022-05-09,2022-05-14,2022-05-14,Day,173.8
8,2022-05-09,2022-05-15,2022-05-15,Day,157.2
9,2022-05-09,2022-05-01,2022-05-31,Month,200.92
10,2022-05-09,2022-06-01,2022-06-30,Month,214.3
11,2022-05-09,2022-07-01,2022-07-31,Month,238.1
12,2022-05-09,2022-08-01,2022-08-31,Month,234.08
13,2022-05-09,2022-09-01,2022-09-30,Month,301.88
14,2022-05-09,2022-10-01,2022-10-31,Month,429.75
15,2022-05-09,2022-11-01,2022-11-30,Month,565.62
16,2022-05-09,2022-07-01,2022-09-30,Quarter,257.54
17,2022-05-09,2022-10-01,2022-12-31,Quarter,523.67
18,2022-05-09,2023-01-01,2023-03-31,Quarter,548.8
19,2022-05-09,2023-04-01,2023-06-30,Quarter,178.93
20,2022-05-09,2023-07-01,2023-09-30,Quarter,177.52
21,2022-05-09,2023-10-01,2023-12-31,Quarter,312.77
22,2022-05-09,2024-01-01,2024-03-31,Quarter,307.49
23,2022-05-09,2022-05-02,2022-05-08,Week,215.4
24,2022-05-09,2022-05-09,2022-05-15,Week,196.84
25,2022-05-09,2022-05-16,2022-05-22,Week,199.5
26,2022-05-09,2022-05-23,2022-05-29,Week,188.63
27,2022-05-09,2022-05-30,2022-06-05,Week,205.0
28,2022-05-09,2022-06-06,2022-06-12,Week,195.0
29,2022-05-09,2022-05-07,2022-05-08,Weekend,188.21
30,2022-05-09,2022-05-14,2022-05-15,Weekend,165.5
31,2022-05-09,2023-01-01,2023-12-31,Year,303.48
32,2022-05-09,2024-01-01,2024-12-31,Year,210.0
33,2022-05-09,2025-01-01,2025-12-31,Year,182.29
34,2022-05-09,2026-01-01,2026-12-31,Year,140.38
35,2022-05-09,2027-01-01,2027-12-31,Year,131.23
36,2022-05-09,2028-01-01,2028-12-31,Year,133.0
