,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-06-28,2022-06-28,2022-06-28,Day,366.40
1,2022-06-28,2022-06-29,2022-06-29,Day,335.24
2,2022-06-28,2022-06-30,2022-06-30,Day,345.00
3,2022-06-28,2022-07-01,2022-07-01,Day,330.00
4,2022-06-28,2022-07-02,2022-07-02,Day,292.39
5,2022-06-28,2022-07-03,2022-07-03,Day,248.87
6,2022-06-28,2022-07-04,2022-07-04,Day,351.48
7,2022-06-28,2022-06-01,2022-06-30,Month,247.83
8,2022-06-28,2022-07-01,2022-07-31,Month,334.15
9,2022-06-28,2022-08-01,2022-08-31,Month,328.60
10,2022-06-28,2022-09-01,2022-09-30,Month,368.10
11,2022-06-28,2022-10-01,2022-10-31,Month,449.27
12,2022-06-28,2022-11-01,2022-11-30,Month,857.65
13,2022-06-28,2022-12-01,2022-12-31,Month,868.13
14,2022-06-28,2022-07-01,2022-09-30,Quarter,343.35
15,2022-06-28,2022-10-01,2022-12-31,Quarter,723.45
16,2022-06-28,2023-01-01,2023-03-31,Quarter,597.53
17,2022-06-28,2023-04-01,2023-06-30,Quarter,206.45
18,2022-06-28,2023-07-01,2023-09-30,Quarter,203.12
19,2022-06-28,2023-10-01,2023-12-31,Quarter,338.00
20,2022-06-28,2024-01-01,2024-03-31,Quarter,329.75
21,2022-06-28,2022-06-27,2022-07-03,Week,321.74
22,2022-06-28,2022-07-04,2022-07-10,Week,319.88
23,2022-06-28,2022-07-11,2022-07-17,Week,310.50
24,2022-06-28,2022-07-18,2022-07-24,Week,362.49
25,2022-06-28,2022-07-25,2022-07-31,Week,362.49
26,2022-06-28,2022-07-02,2022-07-03,Weekend,270.63
27,2022-06-28,2023-01-01,2023-12-31,Year,335.17
28,2022-06-28,2024-01-01,2024-12-31,Year,198.00
29,2022-06-28,2025-01-01,2025-12-31,Year,168.24
30,2022-06-28,2026-01-01,2026-12-31,Year,147.73
31,2022-06-28,2027-01-01,2027-12-31,Year,117.84
32,2022-06-28,2028-01-01,2028-12-31,Year,116.84
