,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-06-26,2019-06-26,2019-06-26,Day,33.58
1,2019-06-26,2019-06-27,2019-06-27,Day,34.36
2,2019-06-26,2019-06-28,2019-06-28,Day,36.7
3,2019-06-26,2019-06-29,2019-06-29,Day,31.31
4,2019-06-26,2019-07-01,2019-07-01,Day,37.2
5,2019-06-26,2019-07-02,2019-07-02,Day,37.58
6,2019-06-26,2019-06-03,2019-06-28,Month,37.11
7,2019-06-26,2019-07-01,2019-07-31,Month,40.74
8,2019-06-26,2019-08-01,2019-08-30,Month,41.52
9,2019-06-26,2019-09-02,2019-09-30,Month,47.41
10,2019-06-26,2019-10-01,2019-10-31,Month,61.26
11,2019-06-26,2019-07-01,2019-09-30,Quarter,43.12
12,2019-06-26,2019-10-01,2019-12-31,Quarter,71.25
13,2019-06-26,2020-01-01,2020-03-31,Quarter,74.29
14,2019-06-26,2020-04-01,2020-06-30,Quarter,52.1
15,2019-06-26,2020-07-01,2020-09-30,Quarter,55.28
16,2019-06-26,2020-10-01,2020-12-31,Quarter,74.02
17,2019-06-26,2019-06-24,2019-06-28,Week,35.3
18,2019-06-26,2019-07-01,2019-07-05,Week,38.37
19,2019-06-26,2019-07-08,2019-07-12,Week,40.0
20,2019-06-26,2019-07-15,2019-07-19,Week,41.38
21,2019-06-26,2019-07-22,2019-07-26,Week,42.08
22,2019-06-26,2019-06-29,2019-06-30,Weekend,23.43
23,2019-06-26,2020-01-01,2020-12-31,Year,63.93
24,2019-06-26,2021-01-01,2021-12-31,Year,64.03
25,2019-06-26,2022-01-03,2022-12-30,Year,64.07
