,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-11-02,2018-11-02,2018-11-02,Day,73.07
1,2018-11-02,2018-11-03,2018-11-03,Day,63.89
2,2018-11-02,2018-11-04,2018-11-04,Day,52.65
3,2018-11-02,2018-11-01,2018-11-30,Month,78.83
4,2018-11-02,2018-12-03,2018-12-31,Month,79.07
5,2018-11-02,2019-01-01,2019-01-31,Month,89.33
6,2018-11-02,2019-02-01,2019-02-28,Month,89.1
7,2018-11-02,2019-03-01,2019-03-29,Month,73.09
8,2018-11-02,2019-01-01,2019-03-29,Quarter,83.93
9,2018-11-02,2019-04-01,2019-06-28,Quarter,56.69
10,2018-11-02,2019-07-01,2019-09-30,Quarter,57.94
11,2018-11-02,2019-10-01,2019-12-31,Quarter,81.07
12,2018-11-02,2018-10-29,2018-11-02,Week,76.76
13,2018-11-02,2018-11-05,2018-11-09,Week,74.0
14,2018-11-02,2018-11-12,2018-11-16,Week,77.0
15,2018-11-02,2018-11-19,2018-11-23,Week,84.5
16,2018-11-02,2018-11-26,2018-11-30,Week,85.5
17,2018-11-02,2018-11-03,2018-11-04,Weekend,58.27
18,2018-11-02,2019-01-01,2019-12-31,Year,69.85
19,2018-11-02,2020-01-01,2020-12-31,Year,66.03
20,2018-11-02,2021-01-01,2021-12-31,Year,65.98
21,2018-11-02,2022-01-03,2022-12-30,Year,66.65
