,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-07-13,2021-07-13,2021-07-14,Day,99.26
1,2021-07-13,2021-07-14,2021-07-15,Day,78.54
2,2021-07-13,2021-07-15,2021-07-16,Day,83.57
3,2021-07-13,2021-07-16,2021-07-17,Day,86.81
4,2021-07-13,2021-07-17,2021-07-18,Day,65.54
5,2021-07-13,2021-07-18,2021-07-19,Day,48.26
6,2021-07-13,2021-07-19,2021-07-20,Day,91.55
7,2021-07-13,2021-07-01,2021-07-31,Month,92.1
8,2021-07-13,2021-08-02,2021-09-01,Month,90.5
9,2021-07-13,2021-09-01,2021-10-01,Month,96.68
10,2021-07-13,2021-10-01,2021-10-30,Month,103.24
11,2021-07-13,2021-10-01,2022-01-01,Quarter,116.17
12,2021-07-13,2022-01-03,2022-04-01,Quarter,114.03
13,2021-07-13,2022-04-01,2022-07-01,Quarter,70.22
14,2021-07-13,2022-07-01,2022-10-01,Quarter,71.18
15,2021-07-13,2023-04-03,2023-07-01,Quarter,59.17
16,2021-07-13,2021-07-12,2021-07-17,Week,89.19
17,2021-07-13,2021-07-19,2021-07-24,Week,93.0
18,2021-07-13,2021-07-26,2021-07-31,Week,89.33
19,2021-07-13,2021-08-02,2021-08-07,Week,87.71
20,2021-07-13,2021-08-09,2021-08-14,Week,87.56
21,2021-07-13,2022-01-03,2022-12-31,Year,88.49
22,2021-07-13,2023-01-02,2023-12-30,Year,76.71
23,2021-07-13,2024-01-01,2025-01-01,Year,73.9
24,2021-07-13,2025-01-01,2026-01-01,Year,74.28
