,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-01-29,2016-01-29,2016-01-29,Day,29.48
1,2016-01-29,2016-01-30,2016-01-30,Day,19.1
2,2016-01-29,2016-01-31,2016-01-31,Day,17.3
3,2016-01-29,2016-02-01,2016-02-01,Day,23.0
4,2016-01-29,2016-01-01,2016-01-31,Month,33.6
5,2016-01-29,2016-02-01,2016-02-29,Month,33.53
6,2016-01-29,2016-03-01,2016-03-31,Month,32.75
7,2016-01-29,2016-04-01,2016-04-30,Month,28.53
8,2016-01-29,2016-05-01,2016-05-31,Month,24.31
9,2016-01-29,2016-07-01,2016-07-31,Month,26.26
10,2016-01-29,2016-04-01,2016-06-30,Quarter,26.05
11,2016-01-29,2016-07-01,2016-09-30,Quarter,25.15
12,2016-01-29,2016-10-01,2016-12-31,Quarter,33.35
13,2016-01-29,2017-01-01,2017-03-31,Quarter,34.52
14,2016-01-29,2017-04-01,2017-06-30,Quarter,25.31
15,2016-01-29,2017-07-01,2017-09-30,Quarter,24.33
16,2016-01-29,2017-10-01,2017-12-31,Quarter,33.43
17,2016-01-29,2016-01-25,2016-01-31,Week,26.63
18,2016-01-29,2016-02-01,2016-02-07,Week,25.75
19,2016-01-29,2016-02-08,2016-02-14,Week,31.0
20,2016-01-29,2016-02-15,2016-02-21,Week,36.0
21,2016-01-29,2016-02-22,2016-02-28,Week,39.5
22,2016-01-29,2016-01-30,2016-01-31,Weekend,18.2
23,2016-01-29,2016-02-06,2016-02-07,Weekend,20.5
24,2016-01-29,2017-01-01,2018-01-01,Year,29.38
25,2016-01-29,2018-01-01,2019-01-01,Year,29.07
26,2016-01-29,2019-01-01,2019-12-31,Year,29.33
