,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-02-07,2017-02-07,2017-02-07,Day,60.56
1,2017-02-07,2017-02-08,2017-02-08,Day,63.56
2,2017-02-07,2017-02-09,2017-02-09,Day,69.25
3,2017-02-07,2017-02-10,2017-02-10,Day,70.0
4,2017-02-07,2017-02-01,2017-02-28,Month,58.03
5,2017-02-07,2017-03-01,2017-03-31,Month,50.75
6,2017-02-07,2017-04-01,2017-04-30,Month,40.98
7,2017-02-07,2017-05-01,2017-05-31,Month,30.7
8,2017-02-07,2017-04-01,2017-06-30,Quarter,34.84
9,2017-02-07,2017-07-01,2017-09-30,Quarter,33.09
10,2017-02-07,2017-10-01,2017-12-31,Quarter,42.89
11,2017-02-07,2018-01-01,2018-03-31,Quarter,43.38
12,2017-02-07,2018-10-01,2018-12-31,Quarter,41.43
13,2017-02-07,2017-02-06,2017-02-12,Week,61.86
14,2017-02-07,2017-02-13,2017-02-19,Week,57.57
15,2017-02-07,2017-02-20,2017-02-26,Week,60.5
16,2017-02-07,2017-02-27,2017-03-05,Week,56.75
17,2017-02-07,2017-03-06,2017-03-12,Week,51.5
18,2017-02-07,2017-02-11,2017-02-12,Weekend,53.0
19,2017-02-07,2017-02-18,2017-02-19,Weekend,0.01
20,2017-02-07,2018-01-01,2019-01-01,Year,35.56
21,2017-02-07,2019-01-01,2020-01-01,Year,34.92
22,2017-02-07,2020-01-01,2021-01-01,Year,36.09
