,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-11-05,2019-11-05,2019-11-05,Day,51.08
1,2019-11-05,2019-11-06,2019-11-06,Day,61.81
2,2019-11-05,2019-11-07,2019-11-07,Day,53.0
3,2019-11-05,2019-11-08,2019-11-08,Day,53.5
4,2019-11-05,2019-11-09,2019-11-09,Day,42.94
5,2019-11-05,2019-11-10,2019-11-10,Day,34.49
6,2019-11-05,2019-11-11,2019-11-11,Day,48.07
7,2019-11-05,2019-11-01,2019-11-29,Month,56.8
8,2019-11-05,2019-12-02,2019-12-31,Month,61.54
9,2019-11-05,2020-01-01,2020-01-31,Month,74.03
10,2019-11-05,2020-02-03,2020-02-28,Month,76.17
11,2019-11-05,2020-01-01,2020-03-31,Quarter,68.85
12,2019-11-05,2020-04-01,2020-06-30,Quarter,50.0
13,2019-11-05,2020-07-01,2020-09-30,Quarter,52.0
14,2019-11-05,2020-10-01,2020-12-31,Quarter,73.85
15,2019-11-05,2021-01-01,2021-03-31,Quarter,75.14
16,2019-11-05,2021-04-01,2021-06-30,Quarter,50.32
17,2019-11-05,2021-07-01,2021-09-30,Quarter,51.96
18,2019-11-05,2019-11-04,2019-11-08,Week,53.11
19,2019-11-05,2019-11-11,2019-11-15,Week,55.0
20,2019-11-05,2019-11-18,2019-11-22,Week,60.25
21,2019-11-05,2019-11-25,2019-11-29,Week,63.5
22,2019-11-05,2019-12-02,2019-12-06,Week,66.25
23,2019-11-05,2020-01-01,2020-12-31,Year,61.19
24,2019-11-05,2021-01-01,2021-12-31,Year,62.48
25,2019-11-05,2022-01-03,2022-12-30,Year,62.72
26,2019-11-05,2023-01-02,2023-12-29,Year,64.99
