,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-04-19,2024-04-19,2024-04-20,Day,9.57
1,2024-04-19,2024-04-20,2024-04-21,Day,2.86
2,2024-04-19,2024-04-21,2024-04-22,Day,9.00
3,2024-04-19,2024-04-22,2024-04-23,Day,31.43
4,2024-04-19,2024-04-23,2024-04-24,Day,48.10
5,2024-04-19,2024-04-24,2024-04-25,Day,53.23
6,2024-04-19,2024-04-25,2024-04-26,Day,53.39
7,2024-04-19,2024-04-01,2024-04-30,Month,22.60
8,2024-04-19,2024-05-01,2024-05-31,Month,30.73
9,2024-04-19,2024-06-03,2024-06-28,Month,42.25
10,2024-04-19,2024-07-01,2024-08-01,Month,62.90
11,2024-04-19,2024-08-01,2024-09-01,Month,56.20
12,2024-04-19,2024-09-02,2024-10-01,Month,82.28
13,2024-04-19,2024-10-01,2024-11-01,Month,86.30
14,2024-04-19,2024-07-01,2024-10-01,Quarter,66.83
15,2024-04-19,2024-10-01,2025-01-01,Quarter,115.31
16,2024-04-19,2025-01-01,2025-04-01,Quarter,123.12
17,2024-04-19,2025-04-01,2025-07-01,Quarter,64.39
18,2024-04-19,2025-07-01,2025-10-01,Quarter,75.98
19,2024-04-19,2025-10-01,2026-01-01,Quarter,108.00
20,2024-04-19,2026-01-01,2026-04-01,Quarter,105.86
21,2024-04-19,2026-04-01,2026-07-01,Quarter,60.89
22,2024-04-19,2026-07-01,2026-10-01,Quarter,61.19
23,2024-04-19,2024-04-15,2024-04-20,Week,17.57
24,2024-04-19,2024-04-22,2024-04-27,Week,48.10
25,2024-04-19,2024-04-29,2024-05-04,Week,25.15
26,2024-04-19,2024-05-06,2024-05-11,Week,25.90
27,2024-04-19,2024-05-13,2024-05-18,Week,34.80
28,2024-04-19,2025-01-01,2026-01-01,Year,92.75
29,2024-04-19,2026-01-01,2027-01-01,Year,79.55
30,2024-04-19,2027-01-01,2028-01-01,Year,78.11
31,2024-04-19,2028-01-03,2029-01-01,Year,74.98
