,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-05-18,2023-05-18,2023-05-19,Day,80.56
1,2023-05-18,2023-05-19,2023-05-20,Day,79.57
2,2023-05-18,2023-05-20,2023-05-21,Day,54.24
3,2023-05-18,2023-05-21,2023-05-22,Day,36.14
4,2023-05-18,2023-05-22,2023-05-23,Day,84.40
5,2023-05-18,2023-05-23,2023-05-24,Day,84.40
6,2023-05-18,2023-05-24,2023-05-25,Day,84.40
7,2023-05-18,2023-05-01,2023-06-01,Month,82.62
8,2023-05-18,2023-06-01,2023-07-01,Month,84.51
9,2023-05-18,2023-07-01,2023-08-01,Month,90.56
10,2023-05-18,2023-08-01,2023-09-01,Month,91.84
11,2023-05-18,2023-09-01,2023-10-01,Month,107.54
12,2023-05-18,2023-10-01,2023-11-01,Month,122.93
13,2023-05-18,2023-11-01,2023-12-01,Month,253.40
14,2023-05-18,2023-07-01,2023-10-01,Quarter,96.53
15,2023-05-18,2023-10-01,2024-01-01,Quarter,206.85
16,2023-05-18,2024-01-01,2024-04-01,Quarter,329.00
17,2023-05-18,2024-04-01,2024-07-01,Quarter,114.69
18,2023-05-18,2024-07-01,2024-10-01,Quarter,120.53
19,2023-05-18,2024-10-01,2025-01-01,Quarter,191.91
20,2023-05-18,2025-01-01,2025-04-01,Quarter,203.46
21,2023-05-18,2025-04-01,2025-07-01,Quarter,83.18
22,2023-05-18,2025-07-01,2025-10-01,Quarter,82.19
23,2023-05-18,2025-10-01,2026-01-01,Quarter,161.79
24,2023-05-18,2023-05-15,2023-05-22,Week,71.68
25,2023-05-18,2023-05-22,2023-05-29,Week,77.90
26,2023-05-18,2023-05-29,2023-06-05,Week,76.00
27,2023-05-18,2023-06-05,2023-06-12,Week,81.00
28,2023-05-18,2023-06-12,2023-06-19,Week,85.50
29,2023-05-18,2023-05-20,2023-05-22,Weekend,45.19
30,2023-05-18,2023-05-27,2023-05-29,Weekend,62.00
31,2023-05-18,2024-01-01,2025-01-01,Year,188.84
32,2023-05-18,2025-01-01,2026-01-01,Year,132.40
33,2023-05-18,2026-01-01,2027-01-01,Year,110.25
34,2023-05-18,2027-01-01,2028-01-01,Year,96.25
35,2023-05-18,2028-01-01,2029-01-01,Year,93.25
