,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-01-28,2021-01-28,2021-01-29,Day,55.01
1,2021-01-28,2021-01-29,2021-01-30,Day,47.71
2,2021-01-28,2021-01-30,2021-01-31,Day,45.57
3,2021-01-28,2021-01-31,2021-02-01,Day,41.95
4,2021-01-28,2021-02-01,2021-02-02,Day,53.13
5,2021-01-28,2021-02-02,2021-02-03,Day,51.36
6,2021-01-28,2021-02-03,2021-02-04,Day,49.82
7,2021-01-28,2021-01-01,2021-02-01,Month,59.21
8,2021-01-28,2021-02-01,2021-03-01,Month,59.86
9,2021-01-28,2021-03-01,2021-04-01,Month,53.41
10,2021-01-28,2021-04-01,2021-05-01,Month,46.01
11,2021-01-28,2021-05-01,2021-06-01,Month,42.31
12,2021-01-28,2021-06-01,2021-07-01,Month,44.26
13,2021-01-28,2021-07-01,2021-08-01,Month,45.83
14,2021-01-28,2021-04-01,2021-07-01,Quarter,44.17
15,2021-01-28,2021-07-01,2021-10-01,Quarter,45.53
16,2021-01-28,2021-10-01,2022-01-01,Quarter,59.1
17,2021-01-28,2022-01-01,2022-04-01,Quarter,62.3
18,2021-01-28,2022-04-01,2022-07-01,Quarter,41.59
19,2021-01-28,2022-07-01,2022-10-01,Quarter,43.3
20,2021-01-28,2022-10-01,2023-01-01,Quarter,57.74
21,2021-01-28,2021-01-25,2021-02-01,Week,53.62
22,2021-01-28,2021-02-01,2021-02-08,Week,49.76
23,2021-01-28,2021-02-08,2021-02-15,Week,64.45
24,2021-01-28,2021-02-15,2021-02-22,Week,63.9
25,2021-01-28,2021-02-22,2021-03-01,Week,61.33
26,2021-01-28,2021-01-30,2021-02-01,Weekend,43.76
27,2021-01-28,2021-02-06,2021-02-08,Weekend,46.25
28,2021-01-28,2022-01-01,2023-01-01,Year,51.2
29,2021-01-28,2023-01-01,2024-01-01,Year,49.46
30,2021-01-28,2024-01-01,2025-01-01,Year,47.23
