,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-04-30,2020-04-30,2020-04-30,Day,7.8
1,2020-04-30,2020-05-01,2020-05-01,Day,3.77
2,2020-04-30,2020-05-02,2020-05-02,Day,10.6
3,2020-04-30,2020-05-03,2020-05-03,Day,10.5
4,2020-04-30,2020-05-04,2020-05-04,Day,20.0
5,2020-04-30,2020-05-05,2020-05-05,Day,18.28
6,2020-04-30,2020-05-06,2020-05-06,Day,18.28
7,2020-04-30,2020-05-01,2020-05-29,Month,19.62
8,2020-04-30,2020-06-01,2020-06-30,Month,28.75
9,2020-04-30,2020-07-01,2020-07-31,Month,34.39
10,2020-04-30,2020-08-03,2020-08-31,Month,34.09
11,2020-04-30,2020-07-01,2020-09-30,Quarter,37.16
12,2020-04-30,2020-10-01,2020-12-31,Quarter,73.74
13,2020-04-30,2021-01-01,2021-03-31,Quarter,69.72
14,2020-04-30,2021-04-01,2021-06-30,Quarter,42.83
15,2020-04-30,2021-07-01,2021-09-30,Quarter,45.81
16,2020-04-30,2020-04-27,2020-05-01,Week,12.59
17,2020-04-30,2020-05-04,2020-05-08,Week,17.88
18,2020-04-30,2020-05-11,2020-05-15,Week,19.0
19,2020-04-30,2020-05-18,2020-05-22,Week,20.75
20,2020-04-30,2020-05-25,2020-05-29,Week,24.01
21,2020-04-30,2021-01-01,2021-12-31,Year,56.42
22,2020-04-30,2022-01-03,2022-12-30,Year,58.8
23,2020-04-30,2023-01-02,2023-12-29,Year,59.69
