,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-02-22,2021-02-20,2021-02-21,Day,32.74
1,2021-02-22,2021-02-21,2021-02-22,Day,32.15
2,2021-02-22,2021-02-22,2021-02-23,Day,48.51
3,2021-02-22,2021-02-23,2021-02-24,Day,44.4
4,2021-02-22,2021-02-24,2021-02-25,Day,40.0
5,2021-02-22,2021-02-25,2021-02-26,Day,45.88
6,2021-02-22,2021-02-26,2021-02-27,Day,46.91
7,2021-02-22,2021-02-27,2021-02-28,Day,42.4
8,2021-02-22,2021-02-28,2021-03-01,Day,38.34
9,2021-02-22,2021-02-01,2021-03-01,Month,48.97
10,2021-02-22,2021-03-01,2021-04-01,Month,46.22
11,2021-02-22,2021-04-01,2021-05-01,Month,42.81
12,2021-02-22,2021-05-01,2021-06-01,Month,40.4
13,2021-02-22,2021-06-01,2021-07-01,Month,44.06
14,2021-02-22,2021-07-01,2021-08-01,Month,45.27
15,2021-02-22,2021-08-01,2021-09-01,Month,42.44
16,2021-02-22,2021-04-01,2021-07-01,Quarter,42.4
17,2021-02-22,2021-07-01,2021-10-01,Quarter,45.05
18,2021-02-22,2021-10-01,2022-01-01,Quarter,60.57
19,2021-02-22,2022-01-01,2022-04-01,Quarter,62.56
20,2021-02-22,2022-04-01,2022-07-01,Quarter,43.24
21,2021-02-22,2022-07-01,2022-10-01,Quarter,44.52
22,2021-02-22,2022-10-01,2023-01-01,Quarter,59.59
23,2021-02-22,2021-02-15,2021-02-22,Week,45.2
24,2021-02-22,2021-02-22,2021-03-01,Week,43.78
25,2021-02-22,2021-03-01,2021-03-08,Week,47.45
26,2021-02-22,2021-03-08,2021-03-15,Week,46.19
27,2021-02-22,2021-03-15,2021-03-22,Week,45.0
28,2021-02-22,2021-03-22,2021-03-29,Week,44.75
29,2021-02-22,2021-02-20,2021-02-22,Weekend,32.45
30,2021-02-22,2021-02-27,2021-03-01,Weekend,40.37
31,2021-02-22,2022-01-01,2023-01-01,Year,52.45
32,2021-02-22,2023-01-01,2024-01-01,Year,50.32
33,2021-02-22,2024-01-01,2025-01-01,Year,47.29
