,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-11-17,2021-11-17,2021-11-18,Day,214.24
1,2021-11-17,2021-11-18,2021-11-19,Day,238.29
2,2021-11-17,2021-11-19,2021-11-20,Day,241.25
3,2021-11-17,2021-11-20,2021-11-21,Day,244.63
4,2021-11-17,2021-11-21,2021-11-22,Day,215.87
5,2021-11-17,2021-11-22,2021-11-23,Day,300.0
6,2021-11-17,2021-11-23,2021-11-24,Day,320.77
7,2021-11-17,2021-11-01,2021-12-01,Month,227.17
8,2021-11-17,2021-12-01,2022-01-01,Month,272.0
9,2021-11-17,2022-01-01,2022-02-01,Month,288.25
10,2021-11-17,2022-02-01,2022-03-01,Month,289.74
11,2021-11-17,2022-03-01,2022-04-01,Month,215.28
12,2021-11-17,2022-04-01,2022-05-01,Month,114.27
13,2021-11-17,2022-05-01,2022-06-01,Month,97.88
14,2021-11-17,2022-01-01,2022-04-01,Quarter,263.6
15,2021-11-17,2022-04-01,2022-07-01,Quarter,103.46
16,2021-11-17,2022-07-01,2022-10-01,Quarter,102.41
17,2021-11-17,2022-10-01,2023-01-01,Quarter,126.28
18,2021-11-17,2023-01-01,2023-04-01,Quarter,131.96
19,2021-11-17,2023-04-01,2023-07-01,Quarter,68.8
20,2021-11-17,2023-07-01,2023-10-01,Quarter,70.24
21,2021-11-17,2023-10-01,2024-01-01,Quarter,92.69
22,2021-11-17,2021-11-15,2021-11-22,Week,231.33
23,2021-11-17,2021-11-22,2021-11-29,Week,291.0
24,2021-11-17,2021-11-29,2021-12-06,Week,313.17
25,2021-11-17,2021-12-06,2021-12-13,Week,285.33
26,2021-11-17,2021-12-13,2021-12-20,Week,283.1
27,2021-11-17,2021-11-20,2021-11-22,Weekend,230.25
28,2021-11-17,2021-11-27,2021-11-29,Weekend,229.5
29,2021-11-17,2022-01-01,2023-01-01,Year,148.42
30,2021-11-17,2023-01-01,2024-01-01,Year,90.75
31,2021-11-17,2024-01-01,2025-01-01,Year,75.29
32,2021-11-17,2025-01-01,2026-01-01,Year,70.9
33,2021-11-17,2027-01-01,2028-01-01,Year,72.25
