,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-11-16,2018-11-16,2018-11-16,Day,67.3
1,2018-11-16,2018-11-17,2018-11-17,Day,60.27
2,2018-11-16,2018-11-18,2018-11-18,Day,59.23
3,2018-11-16,2018-11-19,2018-11-19,Day,73.03
4,2018-11-16,2018-11-20,2018-11-20,Day,84.5
5,2018-11-16,2018-11-01,2018-11-30,Month,74.54
6,2018-11-16,2018-12-01,2018-12-31,Month,81.43
7,2018-11-16,2019-01-01,2019-01-31,Month,82.63
8,2018-11-16,2019-02-01,2019-02-28,Month,79.34
9,2018-11-16,2019-03-01,2019-03-31,Month,60.3
10,2018-11-16,2019-04-01,2019-04-30,Month,54.44
11,2018-11-16,2019-05-01,2019-05-31,Month,45.63
12,2018-11-16,2019-01-01,2019-03-31,Quarter,73.92
13,2018-11-16,2019-04-01,2019-06-30,Quarter,48.1
14,2018-11-16,2019-07-01,2019-09-30,Quarter,48.26
15,2018-11-16,2019-10-01,2019-12-31,Quarter,61.09
16,2018-11-16,2020-01-01,2020-03-31,Quarter,63.19
17,2018-11-16,2018-11-12,2018-11-18,Week,63.61
18,2018-11-16,2018-11-19,2018-11-25,Week,92.55
19,2018-11-16,2018-11-26,2018-12-02,Week,100.58
20,2018-11-16,2018-12-03,2018-12-09,Week,95.28
21,2018-11-16,2018-12-10,2018-12-16,Week,90.0
22,2018-11-16,2018-11-17,2018-11-18,Weekend,59.75
23,2018-11-16,2019-01-01,2019-12-31,Year,57.78
24,2018-11-16,2020-01-01,2020-12-31,Year,51.66
25,2018-11-16,2021-01-01,2021-12-31,Year,49.27
26,2018-11-16,2022-01-01,2022-12-31,Year,50.1
