,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-02-28,2023-02-28,2023-03-01,Day,169.74
1,2023-02-28,2023-03-01,2023-03-02,Day,153.53
2,2023-02-28,2023-03-02,2023-03-03,Day,160.00
3,2023-02-28,2023-03-03,2023-03-04,Day,157.50
4,2023-02-28,2023-03-04,2023-03-05,Day,144.73
5,2023-02-28,2023-03-05,2023-03-06,Day,128.14
6,2023-02-28,2023-03-06,2023-03-07,Day,155.23
7,2023-02-28,2023-03-01,2023-04-01,Month,149.52
8,2023-02-28,2023-04-03,2023-05-01,Month,139.48
9,2023-02-28,2023-05-01,2023-06-01,Month,137.58
10,2023-02-28,2023-06-01,2023-07-01,Month,147.44
11,2023-02-28,2023-07-03,2023-08-01,Month,169.81
12,2023-02-28,2023-04-03,2023-07-01,Quarter,141.50
13,2023-02-28,2023-07-03,2023-10-01,Quarter,172.57
14,2023-02-28,2023-10-02,2024-01-01,Quarter,328.50
15,2023-02-28,2024-01-01,2024-04-01,Quarter,399.20
16,2023-02-28,2024-04-01,2024-07-01,Quarter,174.35
17,2023-02-28,2024-07-01,2024-10-01,Quarter,173.91
18,2023-02-28,2024-10-01,2025-01-01,Quarter,295.94
19,2023-02-28,2023-02-27,2023-03-04,Week,160.75
20,2023-02-28,2023-03-06,2023-03-11,Week,161.70
21,2023-02-28,2023-03-13,2023-03-18,Week,140.40
22,2023-02-28,2023-03-20,2023-03-25,Week,146.30
23,2023-02-28,2023-03-27,2023-04-01,Week,145.20
24,2023-02-28,2024-01-01,2025-01-01,Year,260.65
25,2023-02-28,2025-01-01,2026-01-01,Year,213.97
26,2023-02-28,2026-01-01,2027-01-01,Year,174.00
