,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-11-22,2024-11-22,2024-11-23,Day,110.76
1,2024-11-22,2024-11-23,2024-11-24,Day,70.44
2,2024-11-22,2024-11-24,2024-11-25,Day,16.56
3,2024-11-22,2024-11-25,2024-11-26,Day,53.49
4,2024-11-22,2024-11-26,2024-11-27,Day,83.97
5,2024-11-22,2024-11-27,2024-11-28,Day,111.99
6,2024-11-22,2024-11-28,2024-11-29,Day,120.68
7,2024-11-22,2024-11-29,2024-11-30,Day,121.64
8,2024-11-22,2024-11-30,2024-12-01,Day,90.09
9,2024-11-22,2024-12-01,2024-12-02,Day,79.89
10,2024-11-22,2024-11-01,2024-12-01,Month,100.38
11,2024-11-22,2024-12-01,2025-01-01,Month,96.34
12,2024-11-22,2025-01-01,2025-02-01,Month,108.38
13,2024-11-22,2025-02-01,2025-03-01,Month,115.90
14,2024-11-22,2025-03-01,2025-04-01,Month,89.81
15,2024-11-22,2025-04-01,2025-05-01,Month,62.95
16,2024-11-22,2025-05-01,2025-06-01,Month,53.16
17,2024-11-22,2025-01-01,2025-04-01,Quarter,104.33
18,2024-11-22,2025-04-01,2025-07-01,Quarter,57.40
19,2024-11-22,2025-07-01,2025-10-01,Quarter,67.85
20,2024-11-22,2025-10-01,2026-01-01,Quarter,87.69
21,2024-11-22,2026-01-01,2026-04-01,Quarter,95.12
22,2024-11-22,2026-04-01,2026-07-01,Quarter,46.26
23,2024-11-22,2026-07-01,2026-10-01,Quarter,53.77
24,2024-11-22,2026-10-01,2027-01-01,Quarter,75.59
25,2024-11-22,2027-01-01,2027-04-01,Quarter,90.25
26,2024-11-22,2027-04-01,2027-07-01,Quarter,41.62
27,2024-11-22,2024-11-18,2024-11-25,Week,89.32
28,2024-11-22,2024-11-25,2024-12-02,Week,94.54
29,2024-11-22,2024-12-02,2024-12-09,Week,106.26
30,2024-11-22,2024-12-09,2024-12-16,Week,107.20
31,2024-11-22,2024-12-16,2024-12-23,Week,111.08
32,2024-11-22,2024-11-23,2024-11-25,Weekend,43.50
33,2024-11-22,2024-11-30,2024-12-02,Weekend,84.99
34,2024-11-22,2025-01-01,2026-01-01,Year,79.24
35,2024-11-22,2026-01-01,2027-01-01,Year,67.59
36,2024-11-22,2027-01-01,2028-01-01,Year,63.81
37,2024-11-22,2028-01-01,2029-01-01,Year,63.70
38,2024-11-22,2029-01-01,2030-01-01,Year,63.75
