,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-06-21,2021-06-19,2021-06-20,Day,73.16
1,2021-06-21,2021-06-20,2021-06-21,Day,57.89
2,2021-06-21,2021-06-21,2021-06-22,Day,77.63
3,2021-06-21,2021-06-22,2021-06-23,Day,83.18
4,2021-06-21,2021-06-23,2021-06-24,Day,86.82
5,2021-06-21,2021-06-24,2021-06-25,Day,88.45
6,2021-06-21,2021-06-25,2021-06-26,Day,82.03
7,2021-06-21,2021-06-26,2021-06-27,Day,65.25
8,2021-06-21,2021-06-27,2021-06-28,Day,54.95
9,2021-06-21,2021-06-01,2021-07-01,Month,72.34
10,2021-06-21,2021-07-01,2021-08-01,Month,76.14
11,2021-06-21,2021-08-01,2021-09-01,Month,72.95
12,2021-06-21,2021-09-01,2021-10-01,Month,76.09
13,2021-06-21,2021-10-01,2021-11-01,Month,82.34
14,2021-06-21,2021-11-01,2021-12-01,Month,95.05
15,2021-06-21,2021-12-01,2022-01-01,Month,91.44
16,2021-06-21,2021-07-01,2021-10-01,Quarter,75.05
17,2021-06-21,2021-10-01,2022-01-01,Quarter,89.55
18,2021-06-21,2022-01-01,2022-04-01,Quarter,89.79
19,2021-06-21,2022-04-01,2022-07-01,Quarter,55.73
20,2021-06-21,2022-07-01,2022-10-01,Quarter,57.88
21,2021-06-21,2022-10-01,2023-01-01,Quarter,71.69
22,2021-06-21,2023-01-01,2023-04-01,Quarter,74.2
23,2021-06-21,2023-04-01,2023-07-01,Quarter,51.05
24,2021-06-21,2023-07-01,2023-10-01,Quarter,52.51
25,2021-06-21,2021-06-14,2021-06-21,Week,76.92
26,2021-06-21,2021-06-21,2021-06-28,Week,76.9
27,2021-06-21,2021-06-28,2021-07-05,Week,76.52
28,2021-06-21,2021-07-05,2021-07-12,Week,76.55
29,2021-06-21,2021-07-12,2021-07-19,Week,74.59
30,2021-06-21,2021-07-19,2021-07-26,Week,75.5
31,2021-06-21,2021-06-19,2021-06-21,Weekend,65.52
32,2021-06-21,2021-06-26,2021-06-28,Weekend,60.1
33,2021-06-21,2022-01-01,2023-01-01,Year,68.69
34,2021-06-21,2023-01-01,2024-01-01,Year,60.22
35,2021-06-21,2024-01-01,2025-01-01,Year,58.05
36,2021-06-21,2025-01-01,2026-01-01,Year,57.74
