,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-12-28,2020-12-25,2020-12-26,Day,25.78
1,2020-12-28,2020-12-26,2020-12-27,Day,34.57
2,2020-12-28,2020-12-27,2020-12-28,Day,28.4
3,2020-12-28,2020-12-28,2020-12-29,Day,52.62
4,2020-12-28,2020-12-29,2020-12-30,Day,55.98
5,2020-12-28,2020-12-30,2020-12-31,Day,50.0
6,2020-12-28,2020-12-31,2021-01-01,Day,51.0
7,2020-12-28,2021-01-01,2021-01-02,Day,43.0
8,2020-12-28,2021-01-02,2021-01-03,Day,53.15
9,2020-12-28,2021-01-03,2021-01-04,Day,51.07
10,2020-12-28,2020-12-01,2021-01-01,Month,61.62
11,2020-12-28,2021-01-01,2021-01-30,Month,88.23
12,2020-12-28,2021-02-01,2021-02-27,Month,85.7
13,2020-12-28,2021-03-01,2021-04-01,Month,62.71
14,2020-12-28,2021-01-01,2021-04-01,Quarter,78.27
15,2020-12-28,2021-04-01,2021-07-01,Quarter,51.75
16,2020-12-28,2021-07-01,2021-10-01,Quarter,53.91
17,2020-12-28,2021-10-01,2022-01-01,Quarter,75.27
18,2020-12-28,2022-01-03,2022-04-01,Quarter,78.23
19,2020-12-28,2022-07-01,2022-10-01,Quarter,53.92
20,2020-12-28,2020-12-21,2020-12-26,Week,43.34
21,2020-12-28,2020-12-28,2021-01-02,Week,50.52
22,2020-12-28,2021-01-04,2021-01-09,Week,91.0
23,2020-12-28,2021-01-11,2021-01-16,Week,101.97
24,2020-12-28,2021-01-18,2021-01-23,Week,86.0
25,2020-12-28,2020-12-26,2020-12-28,Weekend,31.48
26,2020-12-28,2021-01-01,2022-01-01,Year,64.75
27,2020-12-28,2022-01-03,2022-12-31,Year,65.55
28,2020-12-28,2023-01-02,2023-12-30,Year,67.13
29,2020-12-28,2024-01-01,2025-01-01,Year,66.24
