,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-01-24,2020-01-24,2020-01-24,Day,58.88
1,2020-01-24,2020-01-25,2020-01-25,Day,44.11
2,2020-01-24,2020-01-26,2020-01-26,Day,32.35
3,2020-01-24,2020-01-27,2020-01-27,Day,40.45
4,2020-01-24,2020-01-28,2020-01-28,Day,38.38
5,2020-01-24,2020-01-29,2020-01-29,Day,37.62
6,2020-01-24,2020-01-30,2020-01-30,Day,37.62
7,2020-01-24,2020-01-01,2020-01-31,Month,44.23
8,2020-01-24,2020-02-03,2020-02-28,Month,45.59
9,2020-01-24,2020-03-02,2020-03-31,Month,44.42
10,2020-01-24,2020-04-01,2020-04-30,Month,40.24
11,2020-01-24,2020-04-01,2020-06-30,Quarter,38.79
12,2020-01-24,2020-07-01,2020-09-30,Quarter,42.5
13,2020-01-24,2020-10-01,2020-12-31,Quarter,62.06
14,2020-01-24,2021-01-01,2021-03-31,Quarter,64.54
15,2020-01-24,2021-04-01,2021-06-30,Quarter,43.34
16,2020-01-24,2021-07-01,2021-09-30,Quarter,47.59
17,2020-01-24,2020-01-20,2020-01-24,Week,55.53
18,2020-01-24,2020-01-27,2020-01-31,Week,38.0
19,2020-01-24,2020-02-03,2020-02-07,Week,40.5
20,2020-01-24,2020-02-10,2020-02-14,Week,45.5
21,2020-01-24,2020-02-17,2020-02-21,Week,46.98
22,2020-01-24,2021-01-01,2021-12-31,Year,55.89
23,2020-01-24,2022-01-03,2022-12-30,Year,58.54
24,2020-01-24,2023-01-02,2023-12-29,Year,59.62
