,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-09-12,2018-09-11,2018-09-11,Day,73.26
1,2018-09-12,2018-09-12,2018-09-12,Day,73.26
2,2018-09-12,2018-09-13,2018-09-13,Day,76.94
3,2018-09-12,2018-09-13,2018-09-13,Day,73.75
4,2018-09-12,2018-09-14,2018-09-14,Day,73.75
5,2018-09-12,2018-09-03,2018-09-28,Month,72.38
6,2018-09-12,2018-10-01,2018-10-31,Month,82.16
7,2018-09-12,2018-11-01,2018-11-30,Month,100.59
8,2018-09-12,2018-12-03,2018-12-31,Month,98.66
9,2018-09-12,2018-10-01,2018-12-31,Quarter,93.55
10,2018-09-12,2019-01-01,2019-03-29,Quarter,93.74
11,2018-09-12,2019-04-01,2019-06-28,Quarter,61.63
12,2018-09-12,2019-07-01,2019-09-30,Quarter,65.07
13,2018-09-12,2019-10-01,2019-12-31,Quarter,87.44
14,2018-09-12,2018-09-09,2018-09-13,Week,72.46
15,2018-09-12,2018-09-10,2018-09-14,Week,72.46
16,2018-09-12,2018-09-16,2018-09-21,Week,72.0
17,2018-09-12,2018-09-17,2018-09-21,Week,72.0
18,2018-09-12,2018-09-24,2018-09-28,Week,73.13
19,2018-09-12,2018-10-01,2018-10-05,Week,75.0
20,2018-09-12,2018-10-08,2018-10-12,Week,78.13
21,2018-09-12,2018-09-15,2018-09-16,Weekend,0.01
22,2018-09-12,2019-01-01,2019-12-31,Year,76.9
23,2018-09-12,2020-01-01,2020-12-31,Year,70.62
24,2018-09-12,2021-01-01,2021-12-31,Year,67.15
25,2018-09-12,2022-01-03,2022-12-30,Year,67.1
