,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-02-25,2019-02-23,2019-02-23,Day,41.4
1,2019-02-25,2019-02-24,2019-02-24,Day,39.03
2,2019-02-25,2019-02-25,2019-02-25,Day,46.5
3,2019-02-25,2019-02-26,2019-02-26,Day,44.9
4,2019-02-25,2019-02-27,2019-02-27,Day,43.34
5,2019-02-25,2019-02-28,2019-02-28,Day,42.3
6,2019-02-25,2019-03-01,2019-03-01,Day,44.12
7,2019-02-25,2019-03-02,2019-03-02,Day,33.11
8,2019-02-25,2019-02-01,2019-02-28,Month,52.86
9,2019-02-25,2019-03-01,2019-03-29,Month,47.67
10,2019-02-25,2019-04-01,2019-04-30,Month,47.38
11,2019-02-25,2019-05-01,2019-05-31,Month,46.63
12,2019-02-25,2019-04-01,2019-06-28,Quarter,48.38
13,2019-02-25,2019-07-01,2019-09-30,Quarter,53.99
14,2019-02-25,2019-10-01,2019-12-31,Quarter,75.49
15,2019-02-25,2020-01-01,2020-03-31,Quarter,76.0
16,2019-02-25,2019-02-18,2019-02-22,Week,50.23
17,2019-02-25,2019-02-25,2019-03-01,Week,44.23
18,2019-02-25,2019-03-04,2019-03-08,Week,44.0
19,2019-02-25,2019-03-11,2019-03-15,Week,47.5
20,2019-02-25,2019-03-18,2019-03-22,Week,49.0
21,2019-02-25,2019-03-25,2019-03-29,Week,50.9
22,2019-02-25,2019-02-23,2019-02-24,Weekend,40.22
23,2019-02-25,2019-03-02,2019-03-03,Weekend,28.85
24,2019-02-25,2020-01-01,2020-12-31,Year,64.06
25,2019-02-25,2021-01-01,2021-12-31,Year,61.75
26,2019-02-25,2022-01-03,2022-12-30,Year,61.45
