,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-06-16,2020-06-16,2020-06-16,Day,32.39
1,2020-06-16,2020-06-17,2020-06-17,Day,34.69
2,2020-06-16,2020-06-18,2020-06-18,Day,32.5
3,2020-06-16,2020-06-19,2020-06-19,Day,29.38
4,2020-06-16,2020-06-20,2020-06-20,Day,21.88
5,2020-06-16,2020-06-21,2020-06-21,Day,18.38
6,2020-06-16,2020-06-22,2020-06-22,Day,32.69
7,2020-06-16,2020-06-01,2020-06-30,Month,25.49
8,2020-06-16,2020-07-01,2020-07-31,Month,31.92
9,2020-06-16,2020-08-01,2020-08-31,Month,31.21
10,2020-06-16,2020-09-01,2020-09-30,Month,37.5
11,2020-06-16,2020-10-01,2020-10-31,Month,48.53
12,2020-06-16,2020-11-01,2020-11-30,Month,63.1
13,2020-06-16,2020-12-01,2020-12-31,Month,65.61
14,2020-06-16,2020-07-01,2020-09-30,Quarter,33.5
15,2020-06-16,2020-10-01,2020-12-31,Quarter,59.03
16,2020-06-16,2021-01-01,2021-03-31,Quarter,57.65
17,2020-06-16,2021-04-01,2021-06-30,Quarter,35.05
18,2020-06-16,2021-07-01,2021-09-30,Quarter,36.87
19,2020-06-16,2021-10-01,2021-12-31,Quarter,56.06
20,2020-06-16,2020-06-15,2020-06-21,Week,28.61
21,2020-06-16,2020-06-22,2020-06-28,Week,29.9
22,2020-06-16,2020-06-29,2020-07-05,Week,29.38
23,2020-06-16,2020-07-06,2020-07-12,Week,31.25
24,2020-06-16,2020-07-13,2020-07-19,Week,31.9
25,2020-06-16,2020-06-20,2020-06-21,Weekend,20.13
26,2020-06-16,2021-01-01,2021-12-31,Year,46.38
27,2020-06-16,2022-01-01,2022-12-31,Year,46.48
28,2020-06-16,2023-01-01,2023-12-31,Year,45.85
