,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-12-16,2021-12-16,2021-12-17,Day,406.99
1,2021-12-16,2021-12-17,2021-12-18,Day,387.07
2,2021-12-16,2021-12-18,2021-12-19,Day,334.18
3,2021-12-16,2021-12-19,2021-12-20,Day,251.1
4,2021-12-16,2021-12-20,2021-12-21,Day,651.45
5,2021-12-16,2021-12-21,2021-12-22,Day,688.5
6,2021-12-16,2021-12-22,2021-12-23,Day,686.02
7,2021-12-16,2021-12-01,2022-01-01,Month,454.13
8,2021-12-16,2022-01-03,2022-02-01,Month,1217.3
9,2021-12-16,2022-02-01,2022-03-01,Month,1197.8
10,2021-12-16,2022-03-01,2022-04-01,Month,499.1
11,2021-12-16,2022-01-03,2022-04-01,Quarter,953.1
12,2021-12-16,2022-04-01,2022-07-01,Quarter,210.4
13,2021-12-16,2022-07-01,2022-10-01,Quarter,212.89
14,2021-12-16,2022-10-03,2022-12-31,Quarter,325.0
15,2021-12-16,2023-01-02,2023-04-01,Quarter,270.41
16,2021-12-16,2023-04-03,2023-07-01,Quarter,122.02
17,2021-12-16,2021-12-13,2021-12-18,Week,376.98
18,2021-12-16,2021-12-20,2021-12-25,Week,644.99
19,2021-12-16,2021-12-27,2022-01-01,Week,570.73
20,2021-12-16,2022-01-03,2022-01-08,Week,767.8
21,2021-12-16,2022-01-10,2022-01-15,Week,1066.74
22,2021-12-16,2022-01-03,2022-12-31,Year,422.5
23,2021-12-16,2023-01-02,2023-12-30,Year,177.98
24,2021-12-16,2024-01-01,2025-01-01,Year,122.15
25,2021-12-16,2025-01-01,2026-01-01,Year,108.97
