,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-02-05,2015-02-01,2015-02-28,Month,47.0
1,2015-02-05,2015-03-01,2015-03-31,Month,40.1
2,2015-02-05,2015-04-01,2015-04-30,Month,36.21
3,2015-02-05,2015-05-01,2015-05-31,Month,29.63
4,2015-02-05,2015-04-01,2015-06-30,Quarter,32.33
5,2015-02-05,2015-07-01,2015-09-30,Quarter,31.4
6,2015-02-05,2015-10-01,2015-12-31,Quarter,45.46
7,2015-02-05,2016-01-01,2016-03-31,Quarter,47.64
8,2015-02-05,2016-04-01,2016-06-30,Quarter,32.24
9,2015-02-05,2016-07-01,2016-09-30,Quarter,32.0
10,2015-02-05,2016-10-01,2016-12-31,Quarter,44.51
11,2015-02-05,2015-02-02,2015-02-08,Week,50.95
12,2015-02-05,2015-02-09,2015-02-15,Week,47.75
13,2015-02-05,2015-02-16,2015-02-22,Week,45.99
14,2015-02-05,2015-02-23,2015-03-01,Week,44.5
15,2015-02-05,2015-03-02,2015-03-08,Week,42.75
16,2015-02-05,2016-01-01,2017-01-01,Year,39.09
17,2015-02-05,2017-01-01,2018-01-01,Year,39.27
18,2015-02-05,2018-01-01,2019-01-01,Year,39.5
