,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-02-08,2019-02-08,2019-02-08,Day,51.72
1,2019-02-08,2019-02-09,2019-02-09,Day,36.65
2,2019-02-08,2019-02-10,2019-02-10,Day,28.03
3,2019-02-08,2019-02-11,2019-02-11,Day,51.75
4,2019-02-08,2019-02-01,2019-02-28,Month,60.44
5,2019-02-08,2019-03-01,2019-03-29,Month,56.96
6,2019-02-08,2019-04-01,2019-04-30,Month,54.2
7,2019-02-08,2019-05-01,2019-05-31,Month,51.97
8,2019-02-08,2019-04-01,2019-06-28,Quarter,53.63
9,2019-02-08,2019-07-01,2019-09-30,Quarter,57.68
10,2019-02-08,2019-10-01,2019-12-31,Quarter,78.11
11,2019-02-08,2020-01-01,2020-03-31,Quarter,79.68
12,2019-02-08,2019-02-04,2019-02-08,Week,57.53
13,2019-02-08,2019-02-11,2019-02-15,Week,60.04
14,2019-02-08,2019-02-18,2019-02-22,Week,62.5
15,2019-02-08,2019-02-25,2019-03-01,Week,60.0
16,2019-02-08,2019-03-04,2019-03-08,Week,58.5
17,2019-02-08,2019-02-09,2019-02-10,Weekend,0.01
18,2019-02-08,2020-01-01,2020-12-31,Year,66.8
19,2019-02-08,2021-01-01,2021-12-31,Year,64.95
20,2019-02-08,2022-01-03,2022-12-30,Year,66.08
