,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-07-19,2021-07-17,2021-07-18,Day,55.63
1,2021-07-19,2021-07-18,2021-07-19,Day,27.61
2,2021-07-19,2021-07-19,2021-07-20,Day,92.88
3,2021-07-19,2021-07-20,2021-07-21,Day,90.52
4,2021-07-19,2021-07-21,2021-07-22,Day,92.79
5,2021-07-19,2021-07-22,2021-07-23,Day,93.48
6,2021-07-19,2021-07-23,2021-07-24,Day,91.23
7,2021-07-19,2021-07-24,2021-07-25,Day,81.39
8,2021-07-19,2021-07-25,2021-07-26,Day,57.55
9,2021-07-19,2021-07-01,2021-07-31,Month,92.54
10,2021-07-19,2021-08-02,2021-09-01,Month,90.21
11,2021-07-19,2021-09-01,2021-10-01,Month,98.66
12,2021-07-19,2021-10-01,2021-10-30,Month,105.46
13,2021-07-19,2021-10-01,2022-01-01,Quarter,116.15
14,2021-07-19,2022-01-03,2022-04-01,Quarter,114.09
15,2021-07-19,2022-04-01,2022-07-01,Quarter,68.65
16,2021-07-19,2022-07-01,2022-10-01,Quarter,70.22
17,2021-07-19,2023-04-03,2023-07-01,Quarter,59.16
18,2021-07-19,2021-07-12,2021-07-17,Week,90.17
19,2021-07-19,2021-07-19,2021-07-24,Week,92.18
20,2021-07-19,2021-07-26,2021-07-31,Week,91.13
21,2021-07-19,2021-08-02,2021-08-07,Week,87.69
22,2021-07-19,2021-08-09,2021-08-14,Week,85.85
23,2021-07-19,2021-08-16,2021-08-21,Week,89.15
24,2021-07-19,2021-07-17,2021-07-19,Weekend,41.62
25,2021-07-19,2022-01-03,2022-12-31,Year,88.38
26,2021-07-19,2023-01-02,2023-12-30,Year,76.97
27,2021-07-19,2024-01-01,2025-01-01,Year,74.08
28,2021-07-19,2025-01-01,2026-01-01,Year,74.08
