,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-10-20,2017-10-20,2017-10-20,Day,59.09
1,2017-10-20,2017-10-21,2017-10-21,Day,42.95
2,2017-10-20,2017-10-22,2017-10-22,Day,0.01
3,2017-10-20,2017-10-23,2017-10-23,Day,63.0
4,2017-10-20,2017-10-02,2017-10-31,Month,59.94
5,2017-10-20,2017-11-01,2017-11-30,Month,78.94
6,2017-10-20,2017-12-01,2017-12-29,Month,78.75
7,2017-10-20,2018-01-01,2018-01-31,Month,79.96
8,2017-10-20,2018-01-01,2018-03-30,Quarter,70.57
9,2017-10-20,2018-04-02,2018-06-29,Quarter,40.77
10,2017-10-20,2018-07-02,2018-09-28,Quarter,41.4
11,2017-10-20,2018-10-01,2018-12-31,Quarter,63.24
12,2017-10-20,2017-10-23,2017-10-27,Week,64.5
13,2017-10-20,2017-10-30,2017-11-03,Week,61.25
14,2017-10-20,2017-11-06,2017-11-10,Week,77.5
15,2017-10-20,2017-11-13,2017-11-17,Week,82.5
16,2017-10-20,2017-10-21,2017-10-22,Weekend,0.01
17,2017-10-20,2017-10-28,2017-10-29,Weekend,0.01
18,2017-10-20,2018-01-01,2019-01-01,Year,54.03
19,2017-10-20,2019-01-01,2020-01-01,Year,52.94
20,2017-10-20,2020-01-01,2021-01-01,Year,55.91
21,2017-10-20,2021-01-01,2022-01-01,Year,57.05
