,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-03-14,2017-03-14,2017-03-14,Day,41.71
1,2017-03-14,2017-03-15,2017-03-15,Day,41.43
2,2017-03-14,2017-03-16,2017-03-16,Day,38.56
3,2017-03-14,2017-03-17,2017-03-17,Day,38.56
4,2017-03-14,2017-03-01,2017-03-31,Month,42.46
5,2017-03-14,2017-04-03,2017-04-28,Month,37.13
6,2017-03-14,2017-05-01,2017-05-31,Month,34.56
7,2017-03-14,2017-06-01,2017-06-30,Month,38.75
8,2017-03-14,2017-04-03,2017-06-30,Quarter,36.77
9,2017-03-14,2017-07-03,2017-09-29,Quarter,38.93
10,2017-03-14,2017-10-02,2017-12-29,Quarter,52.95
11,2017-03-14,2018-01-01,2018-03-30,Quarter,55.0
12,2017-03-14,2017-03-13,2017-03-17,Week,39.78
13,2017-03-14,2017-03-20,2017-03-24,Week,39.83
14,2017-03-14,2017-03-27,2017-03-31,Week,40.25
15,2017-03-14,2017-04-03,2017-04-07,Week,38.75
16,2017-03-14,2017-04-10,2017-04-14,Week,36.75
17,2017-03-14,2017-03-18,2017-03-19,Weekend,0.01
18,2017-03-14,2017-03-25,2017-03-26,Weekend,0.01
19,2017-03-14,2018-01-01,2019-01-01,Year,45.7
20,2017-03-14,2019-01-01,2020-01-01,Year,46.32
21,2017-03-14,2020-01-01,2021-01-01,Year,48.17
22,2017-03-14,2021-01-01,2022-01-01,Year,49.63
