,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-04-02,2020-04-02,2020-04-02,Day,19.78
1,2020-04-02,2020-04-03,2020-04-03,Day,21.18
2,2020-04-02,2020-04-04,2020-04-04,Day,17.0
3,2020-04-02,2020-04-05,2020-04-05,Day,2.0
4,2020-04-02,2020-04-06,2020-04-06,Day,13.3
5,2020-04-02,2020-04-07,2020-04-07,Day,16.38
6,2020-04-02,2020-04-08,2020-04-08,Day,16.38
7,2020-04-02,2020-04-01,2020-04-30,Month,16.04
8,2020-04-02,2020-05-01,2020-05-29,Month,20.0
9,2020-04-02,2020-06-01,2020-06-30,Month,25.46
10,2020-04-02,2020-07-01,2020-07-31,Month,30.09
11,2020-04-02,2020-07-01,2020-09-30,Quarter,31.34
12,2020-04-02,2020-10-01,2020-12-31,Quarter,54.52
13,2020-04-02,2021-01-01,2021-03-31,Quarter,57.96
14,2020-04-02,2021-04-01,2021-06-30,Quarter,38.82
15,2020-04-02,2021-07-01,2021-09-30,Quarter,42.37
16,2020-04-02,2020-03-30,2020-04-03,Week,20.86
17,2020-04-02,2020-04-06,2020-04-10,Week,14.0
18,2020-04-02,2020-04-13,2020-04-17,Week,14.63
19,2020-04-02,2020-04-20,2020-04-24,Week,16.5
20,2020-04-02,2020-04-27,2020-05-01,Week,16.0
21,2020-04-02,2021-01-01,2021-12-31,Year,50.0
22,2020-04-02,2022-01-03,2022-12-30,Year,55.24
23,2020-04-02,2023-01-02,2023-12-29,Year,55.88
