,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-04-28,2023-04-28,2023-04-29,Day,104.25
1,2023-04-28,2023-04-29,2023-04-30,Day,91.56
2,2023-04-28,2023-04-30,2023-05-01,Day,63.99
3,2023-04-28,2023-05-01,2023-05-02,Day,64.13
4,2023-04-28,2023-05-02,2023-05-03,Day,101.39
5,2023-04-28,2023-05-03,2023-05-04,Day,102.32
6,2023-04-28,2023-05-04,2023-05-05,Day,98.91
7,2023-04-28,2023-05-01,2023-06-01,Month,98.50
8,2023-04-28,2023-06-01,2023-07-01,Month,110.25
9,2023-04-28,2023-07-03,2023-08-01,Month,132.39
10,2023-04-28,2023-08-01,2023-09-01,Month,120.63
11,2023-04-28,2023-09-01,2023-10-01,Month,174.17
12,2023-04-28,2023-07-03,2023-10-01,Quarter,141.73
13,2023-04-28,2023-10-02,2024-01-01,Quarter,423.96
14,2023-04-28,2024-01-01,2024-04-01,Quarter,659.90
15,2023-04-28,2024-04-01,2024-07-01,Quarter,162.48
16,2023-04-28,2024-07-01,2024-10-01,Quarter,163.96
17,2023-04-28,2024-10-01,2025-01-01,Quarter,269.56
18,2023-04-28,2025-01-01,2025-04-01,Quarter,298.00
19,2023-04-28,2023-04-24,2023-04-29,Week,108.12
20,2023-04-28,2023-05-01,2023-05-06,Week,90.50
21,2023-04-28,2023-05-08,2023-05-13,Week,92.20
22,2023-04-28,2023-05-15,2023-05-20,Week,94.45
23,2023-04-28,2023-05-22,2023-05-27,Week,116.69
24,2023-04-28,2024-01-01,2025-01-01,Year,313.23
25,2023-04-28,2025-01-01,2026-01-01,Year,198.83
26,2023-04-28,2026-01-01,2027-01-01,Year,163.75
