,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-02-23,2017-02-23,2017-02-23,Day,46.63
1,2017-02-23,2017-02-24,2017-02-24,Day,54.86
2,2017-02-23,2017-02-25,2017-02-25,Day,0.01
3,2017-02-23,2017-02-26,2017-02-26,Day,0.01
4,2017-02-23,2017-02-01,2017-02-28,Month,60.64
5,2017-02-23,2017-03-01,2017-03-31,Month,53.28
6,2017-02-23,2017-04-03,2017-04-28,Month,45.05
7,2017-02-23,2017-05-01,2017-05-31,Month,39.13
8,2017-02-23,2017-04-03,2017-06-30,Quarter,42.13
9,2017-02-23,2017-07-03,2017-09-29,Quarter,42.08
10,2017-02-23,2017-10-02,2017-12-29,Quarter,55.33
11,2017-02-23,2018-01-01,2018-03-30,Quarter,58.25
12,2017-02-23,2017-02-20,2017-02-24,Week,53.49
13,2017-02-23,2017-02-27,2017-03-03,Week,51.5
14,2017-02-23,2017-03-06,2017-03-10,Week,53.5
15,2017-02-23,2017-03-13,2017-03-17,Week,52.5
16,2017-02-23,2017-03-20,2017-03-24,Week,52.5
17,2017-02-23,2017-02-25,2017-02-26,Weekend,0.01
18,2017-02-23,2017-03-04,2017-03-05,Weekend,0.01
19,2017-02-23,2018-01-01,2019-01-01,Year,47.9
20,2017-02-23,2019-01-01,2020-01-01,Year,48.18
21,2017-02-23,2020-01-01,2021-01-01,Year,50.05
22,2017-02-23,2021-01-01,2022-01-01,Year,52.35
