,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-08-07,2017-08-05,2017-08-05,Day,28.88
1,2017-08-07,2017-08-06,2017-08-06,Day,20.49
2,2017-08-07,2017-08-07,2017-08-07,Day,33.61
3,2017-08-07,2017-08-08,2017-08-08,Day,31.81
4,2017-08-07,2017-08-01,2017-08-31,Month,30.58
5,2017-08-07,2017-09-01,2017-09-30,Month,35.05
6,2017-08-07,2017-10-01,2017-10-31,Month,40.64
7,2017-08-07,2017-11-01,2017-11-30,Month,46.02
8,2017-08-07,2017-12-01,2017-12-31,Month,44.93
9,2017-08-07,2018-01-01,2018-01-31,Month,47.59
10,2017-08-07,2018-02-01,2018-02-28,Month,49.46
11,2017-08-07,2017-10-01,2017-12-31,Quarter,43.84
12,2017-08-07,2018-01-01,2018-03-31,Quarter,45.79
13,2017-08-07,2018-04-01,2018-06-30,Quarter,29.75
14,2017-08-07,2018-07-01,2018-09-30,Quarter,30.18
15,2017-08-07,2018-10-01,2018-12-31,Quarter,42.63
16,2017-08-07,2017-07-31,2017-08-06,Week,29.98
17,2017-08-07,2017-08-07,2017-08-13,Week,29.66
18,2017-08-07,2017-08-14,2017-08-20,Week,29.0
19,2017-08-07,2017-08-21,2017-08-27,Week,32.0
20,2017-08-07,2017-08-28,2017-09-03,Week,34.0
21,2017-08-07,2017-09-04,2017-09-10,Week,33.75
22,2017-08-07,2017-08-05,2017-08-06,Weekend,24.68
23,2017-08-07,2017-08-12,2017-08-13,Weekend,0.01
24,2017-08-07,2018-01-01,2019-01-01,Year,37.06
25,2017-08-07,2019-01-01,2020-01-01,Year,36.85
26,2017-08-07,2020-01-01,2021-01-01,Year,38.48
