,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-11-30,2015-11-28,2015-11-28,Day,37.52
1,2015-11-30,2015-11-29,2015-11-29,Day,31.23
2,2015-11-30,2015-11-30,2015-11-30,Day,37.45
3,2015-11-30,2015-12-01,2015-12-01,Day,44.54
4,2015-11-30,2015-12-02,2015-12-02,Day,48.0
5,2015-11-30,2015-12-03,2015-12-03,Day,46.31
6,2015-11-30,2015-12-04,2015-12-04,Day,43.0
7,2015-11-30,2015-12-01,2015-12-31,Month,39.07
8,2015-11-30,2016-01-01,2016-01-31,Month,41.1
9,2015-11-30,2016-02-01,2016-02-29,Month,43.25
10,2015-11-30,2016-03-01,2016-03-31,Month,39.44
11,2015-11-30,2016-01-01,2016-03-31,Quarter,41.22
12,2015-11-30,2016-04-01,2016-06-30,Quarter,31.38
13,2015-11-30,2016-07-01,2016-09-30,Quarter,31.23
14,2015-11-30,2016-10-01,2016-12-31,Quarter,40.49
15,2015-11-30,2017-01-01,2017-03-31,Quarter,41.83
16,2015-11-30,2017-04-01,2017-06-30,Quarter,31.15
17,2015-11-30,2017-07-01,2017-09-30,Quarter,31.01
18,2015-11-30,2015-11-23,2015-11-29,Week,51.49
19,2015-11-30,2015-11-30,2015-12-06,Week,40.29
20,2015-11-30,2015-12-07,2015-12-13,Week,41.38
21,2015-11-30,2015-12-14,2015-12-20,Week,44.13
22,2015-11-30,2015-12-21,2015-12-27,Week,33.85
23,2015-11-30,2015-12-28,2016-01-03,Week,32.75
24,2015-11-30,2015-11-28,2015-11-29,Weekend,34.37
25,2015-11-30,2015-12-05,2015-12-06,Weekend,31.38
26,2015-11-30,2016-01-01,2017-01-01,Year,36.08
27,2015-11-30,2017-01-01,2018-01-01,Year,35.85
28,2015-11-30,2018-01-01,2019-01-01,Year,35.49
