,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-09-10,2021-09-10,2021-09-11,Day,143.14
1,2021-09-10,2021-09-11,2021-09-12,Day,129.82
2,2021-09-10,2021-09-12,2021-09-13,Day,105.0
3,2021-09-10,2021-09-13,2021-09-14,Day,145.54
4,2021-09-10,2021-09-14,2021-09-15,Day,142.74
5,2021-09-10,2021-09-15,2021-09-16,Day,144.68
6,2021-09-10,2021-09-16,2021-09-17,Day,144.24
7,2021-09-10,2021-09-01,2021-10-01,Month,134.21
8,2021-09-10,2021-10-01,2021-10-30,Month,142.83
9,2021-09-10,2021-11-01,2021-12-01,Month,166.99
10,2021-09-10,2021-12-01,2022-01-01,Month,168.13
11,2021-09-10,2021-10-01,2022-01-01,Quarter,159.7
12,2021-09-10,2022-01-03,2022-04-01,Quarter,163.6
13,2021-09-10,2022-04-01,2022-07-01,Quarter,89.42
14,2021-09-10,2022-07-01,2022-10-01,Quarter,92.27
15,2021-09-10,2023-04-03,2023-07-01,Quarter,71.88
16,2021-09-10,2021-09-06,2021-09-11,Week,132.59
17,2021-09-10,2021-09-13,2021-09-18,Week,143.75
18,2021-09-10,2021-09-20,2021-09-25,Week,137.69
19,2021-09-10,2021-09-27,2021-10-02,Week,134.13
20,2021-09-10,2021-10-04,2021-10-09,Week,138.64
21,2021-09-10,2022-01-03,2022-12-31,Year,115.76
22,2021-09-10,2023-01-02,2023-12-30,Year,92.86
23,2021-09-10,2024-01-01,2025-01-01,Year,83.81
24,2021-09-10,2025-01-01,2026-01-01,Year,82.74
