,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-11-21,2022-11-19,2022-11-19,Day,230.31
1,2022-11-21,2022-11-20,2022-11-20,Day,227.71
2,2022-11-21,2022-11-21,2022-11-21,Day,297.59
3,2022-11-21,2022-11-22,2022-11-22,Day,259.60
4,2022-11-21,2022-11-23,2022-11-23,Day,252.50
5,2022-11-21,2022-11-24,2022-11-24,Day,260.00
6,2022-11-21,2022-11-25,2022-11-25,Day,270.00
7,2022-11-21,2022-11-26,2022-11-26,Day,211.29
8,2022-11-21,2022-11-27,2022-11-27,Day,158.76
9,2022-11-21,2022-11-01,2022-11-30,Month,217.20
10,2022-11-21,2022-12-01,2022-12-30,Month,774.38
11,2022-11-21,2023-01-02,2023-01-31,Month,1400.07
12,2022-11-21,2023-02-01,2023-02-28,Month,1417.49
13,2022-11-21,2023-03-01,2023-03-31,Month,468.78
14,2022-11-21,2023-01-02,2023-03-31,Quarter,1075.90
15,2022-11-21,2023-04-03,2023-06-30,Quarter,365.87
16,2022-11-21,2023-07-03,2023-09-29,Quarter,385.40
17,2022-11-21,2023-10-02,2023-12-29,Quarter,744.15
18,2022-11-21,2024-01-01,2024-03-29,Quarter,733.81
19,2022-11-21,2024-04-01,2024-06-28,Quarter,232.74
20,2022-11-21,2024-07-01,2024-09-30,Quarter,233.39
21,2022-11-21,2024-10-01,2024-12-31,Quarter,442.84
22,2022-11-21,2022-11-14,2022-11-18,Week,228.57
23,2022-11-21,2022-11-21,2022-11-25,Week,267.94
24,2022-11-21,2022-11-28,2022-12-02,Week,327.00
25,2022-11-21,2022-12-05,2022-12-09,Week,657.52
26,2022-11-21,2022-12-12,2022-12-16,Week,926.00
27,2022-11-21,2022-12-19,2022-12-23,Week,1032.64
28,2022-11-21,2022-11-19,2022-11-20,Weekend,229.01
29,2022-11-21,2023-01-02,2023-12-29,Year,642.83
30,2022-11-21,2024-01-01,2024-12-31,Year,410.14
31,2022-11-21,2025-01-01,2025-12-31,Year,290.74
32,2022-11-21,2026-01-01,2026-12-31,Year,254.68
