,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-03-01,2024-03-01,2024-03-02,Day,68.03
1,2024-03-01,2024-03-02,2024-03-03,Day,68.84
2,2024-03-01,2024-03-03,2024-03-04,Day,62.00
3,2024-03-01,2024-03-04,2024-03-05,Day,76.27
4,2024-03-01,2024-03-05,2024-03-06,Day,78.28
5,2024-03-01,2024-03-06,2024-03-07,Day,78.28
6,2024-03-01,2024-03-07,2024-03-08,Day,70.90
7,2024-03-01,2024-03-01,2024-04-01,Month,63.52
8,2024-03-01,2024-04-01,2024-05-01,Month,53.65
9,2024-03-01,2024-05-01,2024-05-31,Month,48.66
10,2024-03-01,2024-06-03,2024-07-01,Month,62.15
11,2024-03-01,2024-07-01,2024-08-01,Month,65.58
12,2024-03-01,2024-09-02,2024-10-01,Month,72.29
13,2024-03-01,2024-04-01,2024-07-01,Quarter,54.50
14,2024-03-01,2024-07-01,2024-10-01,Quarter,65.50
15,2024-03-01,2024-10-01,2025-01-01,Quarter,95.75
16,2024-03-01,2025-01-01,2025-04-01,Quarter,102.95
17,2024-03-01,2025-04-01,2025-07-01,Quarter,69.00
18,2024-03-01,2025-07-01,2025-10-01,Quarter,73.40
19,2024-03-01,2025-10-01,2026-01-01,Quarter,101.48
20,2024-03-01,2026-01-01,2026-04-01,Quarter,103.00
21,2024-03-01,2026-04-01,2026-07-01,Quarter,63.26
22,2024-03-01,2026-07-01,2026-10-01,Quarter,63.58
23,2024-03-01,2024-02-26,2024-03-02,Week,69.48
24,2024-03-01,2024-03-04,2024-03-09,Week,73.85
25,2024-03-01,2024-03-11,2024-03-16,Week,66.85
26,2024-03-01,2024-03-18,2024-03-23,Week,62.10
27,2024-03-01,2024-03-25,2024-03-30,Week,50.38
28,2024-03-01,2025-01-01,2026-01-01,Year,86.65
29,2024-03-01,2026-01-01,2027-01-01,Year,82.65
30,2024-03-01,2027-01-01,2028-01-01,Year,81.50
31,2024-03-01,2028-01-03,2029-01-01,Year,78.95
