,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-01-30,2018-01-30,2018-01-30,Day,40.36
1,2018-01-30,2018-01-31,2018-01-31,Day,33.15
2,2018-01-30,2018-02-01,2018-02-01,Day,37.75
3,2018-01-30,2018-02-02,2018-02-02,Day,41.5
4,2018-01-30,2018-01-01,2018-01-31,Month,34.95
5,2018-01-30,2018-02-01,2018-02-28,Month,46.96
6,2018-01-30,2018-03-01,2018-03-31,Month,38.13
7,2018-01-30,2018-04-01,2018-04-30,Month,35.46
8,2018-01-30,2018-05-01,2018-05-31,Month,30.23
9,2018-01-30,2018-06-01,2018-06-30,Month,33.04
10,2018-01-30,2018-07-01,2018-07-31,Month,33.8
11,2018-01-30,2018-04-01,2018-06-30,Quarter,32.88
12,2018-01-30,2018-07-01,2018-09-30,Quarter,33.57
13,2018-01-30,2018-10-01,2018-12-31,Quarter,47.66
14,2018-01-30,2019-01-01,2019-03-31,Quarter,49.85
15,2018-01-30,2019-04-01,2019-06-30,Quarter,32.5
16,2018-01-30,2019-07-01,2019-09-30,Quarter,32.06
17,2018-01-30,2018-01-29,2018-02-04,Week,37.01
18,2018-01-30,2018-02-05,2018-02-11,Week,49.75
19,2018-01-30,2018-02-12,2018-02-18,Week,48.88
20,2018-01-30,2018-02-19,2018-02-25,Week,47.59
21,2018-01-30,2018-02-26,2018-03-04,Week,45.6
22,2018-01-30,2018-02-03,2018-02-04,Weekend,34.75
23,2018-01-30,2018-02-10,2018-02-11,Weekend,0.01
24,2018-01-30,2019-01-01,2019-12-31,Year,39.63
25,2018-01-30,2020-01-01,2020-12-31,Year,39.1
26,2018-01-30,2021-01-01,2021-12-31,Year,39.98
