,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-04-25,2018-04-25,2018-04-25,Day,28.48
1,2018-04-25,2018-04-26,2018-04-26,Day,31.49
2,2018-04-25,2018-04-27,2018-04-27,Day,35.66
3,2018-04-25,2018-04-28,2018-04-28,Day,24.0
4,2018-04-25,2018-04-01,2018-04-30,Month,34.16
5,2018-04-25,2018-05-01,2018-05-31,Month,31.9
6,2018-04-25,2018-06-01,2018-06-30,Month,35.1
7,2018-04-25,2018-07-01,2018-07-31,Month,36.88
8,2018-04-25,2018-07-31,2018-08-30,Month,34.37
9,2018-04-25,2018-08-01,2018-08-31,Month,34.37
10,2018-04-25,2018-09-01,2018-09-30,Month,41.46
11,2018-04-25,2018-10-01,2018-10-31,Month,41.46
12,2018-04-25,2018-07-01,2018-09-30,Quarter,37.54
13,2018-04-25,2018-10-01,2018-12-31,Quarter,52.74
14,2018-04-25,2019-01-01,2019-03-31,Quarter,53.24
15,2018-04-25,2019-04-01,2019-06-30,Quarter,34.13
16,2018-04-25,2019-07-01,2019-09-30,Quarter,35.05
17,2018-04-25,2019-10-01,2019-12-31,Quarter,49.05
18,2018-04-25,2018-04-23,2018-04-29,Week,29.51
19,2018-04-25,2018-04-30,2018-05-06,Week,29.0
20,2018-04-25,2018-05-07,2018-05-13,Week,28.85
21,2018-04-25,2018-05-14,2018-05-20,Week,34.25
22,2018-04-25,2018-05-21,2018-05-27,Week,32.0
23,2018-04-25,2018-04-28,2018-04-29,Weekend,20.6
24,2018-04-25,2018-05-05,2018-05-06,Weekend,0.01
25,2018-04-25,2019-01-01,2019-12-31,Year,42.83
26,2018-04-25,2020-01-01,2020-12-31,Year,40.9
27,2018-04-25,2021-01-01,2021-12-31,Year,40.81
