,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-10-08,2018-10-06,2018-10-06,Day,61.4
1,2018-10-08,2018-10-07,2018-10-07,Day,56.46
2,2018-10-08,2018-10-08,2018-10-08,Day,76.96
3,2018-10-08,2018-10-09,2018-10-09,Day,81.57
4,2018-10-08,2018-10-10,2018-10-10,Day,77.0
5,2018-10-08,2018-10-01,2018-10-31,Month,78.77
6,2018-10-08,2018-11-01,2018-11-30,Month,96.32
7,2018-10-08,2018-12-03,2018-12-31,Month,94.29
8,2018-10-08,2019-01-01,2019-01-31,Month,98.25
9,2018-10-08,2019-01-01,2019-03-29,Quarter,90.78
10,2018-10-08,2019-04-01,2019-06-28,Quarter,62.76
11,2018-10-08,2019-07-01,2019-09-30,Quarter,64.51
12,2018-10-08,2019-10-01,2019-12-31,Quarter,89.2
13,2018-10-08,2018-10-01,2018-10-05,Week,73.12
14,2018-10-08,2018-10-08,2018-10-12,Week,76.71
15,2018-10-08,2018-10-15,2018-10-19,Week,78.13
16,2018-10-08,2018-10-22,2018-10-26,Week,83.38
17,2018-10-08,2018-10-29,2018-11-02,Week,85.0
18,2018-10-08,2018-11-05,2018-11-09,Week,95.0
19,2018-10-08,2018-10-06,2018-10-07,Weekend,58.93
20,2018-10-08,2018-10-13,2018-10-14,Weekend,0.01
21,2018-10-08,2019-01-01,2019-12-31,Year,76.76
22,2018-10-08,2020-01-01,2020-12-31,Year,72.14
23,2018-10-08,2021-01-01,2021-12-31,Year,68.93
24,2018-10-08,2022-01-03,2022-12-30,Year,69.6
