,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-12-13,2018-12-13,2018-12-13,Day,69.83
1,2018-12-13,2018-12-14,2018-12-14,Day,75.34
2,2018-12-13,2018-12-15,2018-12-15,Day,64.0
3,2018-12-13,2018-12-01,2018-12-31,Month,55.23
4,2018-12-13,2019-01-01,2019-01-31,Month,75.39
5,2018-12-13,2019-02-01,2019-02-28,Month,77.38
6,2018-12-13,2019-03-01,2019-03-31,Month,58.8
7,2018-12-13,2019-04-01,2019-04-30,Month,54.3
8,2018-12-13,2019-05-01,2019-05-31,Month,50.47
9,2018-12-13,2019-06-01,2019-06-30,Month,49.86
10,2018-12-13,2019-01-01,2019-03-31,Quarter,70.3
11,2018-12-13,2019-04-01,2019-06-30,Quarter,51.53
12,2018-12-13,2019-07-01,2019-09-30,Quarter,52.53
13,2018-12-13,2019-10-01,2019-12-31,Quarter,66.16
14,2018-12-13,2020-01-01,2020-03-31,Quarter,66.05
15,2018-12-13,2018-12-10,2018-12-16,Week,64.5
16,2018-12-13,2018-12-17,2018-12-23,Week,59.75
17,2018-12-13,2018-12-24,2018-12-30,Week,49.75
18,2018-12-13,2018-12-31,2019-01-06,Week,57.5
19,2018-12-13,2019-01-07,2019-01-13,Week,75.0
20,2018-12-13,2018-12-15,2018-12-16,Weekend,61.0
21,2018-12-13,2019-01-01,2019-12-31,Year,60.1
22,2018-12-13,2020-01-01,2020-12-31,Year,54.2
23,2018-12-13,2021-01-01,2021-12-31,Year,50.27
24,2018-12-13,2022-01-01,2022-12-31,Year,49.5
