,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-12-31,2020-12-31,2021-01-01,Day,56.02
1,2020-12-31,2021-01-01,2021-01-02,Day,47.69
2,2020-12-31,2021-01-02,2021-01-03,Day,59.94
3,2020-12-31,2021-01-03,2021-01-04,Day,51.3
4,2020-12-31,2021-01-04,2021-01-05,Day,77.35
5,2020-12-31,2021-01-05,2021-01-06,Day,86.7
6,2020-12-31,2021-01-01,2021-01-30,Month,80.0
7,2020-12-31,2021-02-01,2021-02-27,Month,81.0
8,2020-12-31,2021-03-01,2021-04-01,Month,61.37
9,2020-12-31,2021-04-01,2021-07-01,Quarter,50.35
10,2020-12-31,2021-07-01,2021-10-01,Quarter,52.35
11,2020-12-31,2021-10-01,2022-01-01,Quarter,72.78
12,2020-12-31,2022-01-03,2022-04-01,Quarter,77.23
13,2020-12-31,2022-07-01,2022-10-01,Quarter,53.61
14,2020-12-31,2020-12-28,2021-01-02,Week,53.77
15,2020-12-31,2021-01-04,2021-01-09,Week,82.87
16,2020-12-31,2021-01-11,2021-01-16,Week,81.87
17,2020-12-31,2021-01-18,2021-01-23,Week,81.37
18,2020-12-31,2021-01-25,2021-01-30,Week,80.37
19,2020-12-31,2022-01-03,2022-12-31,Year,65.06
20,2020-12-31,2023-01-02,2023-12-30,Year,66.13
21,2020-12-31,2024-01-01,2025-01-01,Year,66.08
