,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-02-15,2021-02-13,2021-02-14,Day,59.42
1,2021-02-15,2021-02-14,2021-02-15,Day,49.87
2,2021-02-15,2021-02-15,2021-02-16,Day,60.21
3,2021-02-15,2021-02-16,2021-02-17,Day,59.03
4,2021-02-15,2021-02-17,2021-02-18,Day,55.33
5,2021-02-15,2021-02-18,2021-02-19,Day,53.0
6,2021-02-15,2021-02-19,2021-02-20,Day,55.5
7,2021-02-15,2021-02-20,2021-02-21,Day,42.38
8,2021-02-15,2021-02-21,2021-02-22,Day,35.38
9,2021-02-15,2021-02-01,2021-02-27,Month,62.29
10,2021-02-15,2021-03-01,2021-04-01,Month,57.93
11,2021-02-15,2021-04-01,2021-05-01,Month,52.72
12,2021-02-15,2021-05-03,2021-06-01,Month,48.92
13,2021-02-15,2021-04-01,2021-07-01,Quarter,52.09
14,2021-02-15,2021-07-01,2021-10-01,Quarter,55.56
15,2021-02-15,2021-10-01,2022-01-01,Quarter,78.13
16,2021-02-15,2022-01-03,2022-04-01,Quarter,81.69
17,2021-02-15,2022-04-01,2022-07-01,Quarter,52.93
18,2021-02-15,2022-07-01,2022-10-01,Quarter,56.29
19,2021-02-15,2021-02-08,2021-02-13,Week,78.46
20,2021-02-15,2021-02-15,2021-02-20,Week,56.61
21,2021-02-15,2021-02-22,2021-02-27,Week,56.83
22,2021-02-15,2021-03-01,2021-03-06,Week,61.0
23,2021-02-15,2021-03-08,2021-03-13,Week,57.5
24,2021-02-15,2021-03-15,2021-03-20,Week,55.8
25,2021-02-15,2021-02-13,2021-02-15,Weekend,54.64
26,2021-02-15,2022-01-03,2022-12-31,Year,66.81
27,2021-02-15,2023-01-02,2023-12-30,Year,64.69
28,2021-02-15,2024-01-01,2025-01-01,Year,64.24
