,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-07-22,2021-07-22,2021-07-23,Day,88.19
1,2021-07-22,2021-07-23,2021-07-24,Day,87.76
2,2021-07-22,2021-07-24,2021-07-25,Day,71.76
3,2021-07-22,2021-07-25,2021-07-26,Day,62.42
4,2021-07-22,2021-07-26,2021-07-27,Day,84.02
5,2021-07-22,2021-07-27,2021-07-28,Day,85.41
6,2021-07-22,2021-07-28,2021-07-29,Day,83.21
7,2021-07-22,2021-07-01,2021-08-01,Month,82.06
8,2021-07-22,2021-08-01,2021-09-01,Month,77.12
9,2021-07-22,2021-09-01,2021-10-01,Month,86.47
10,2021-07-22,2021-10-01,2021-11-01,Month,90.2
11,2021-07-22,2021-11-01,2021-12-01,Month,100.57
12,2021-07-22,2021-12-01,2022-01-01,Month,99.46
13,2021-07-22,2022-01-01,2022-02-01,Month,100.72
14,2021-07-22,2021-10-01,2022-01-01,Quarter,96.7
15,2021-07-22,2022-01-01,2022-04-01,Quarter,94.16
16,2021-07-22,2022-04-01,2022-07-01,Quarter,58.63
17,2021-07-22,2022-07-01,2022-10-01,Quarter,60.63
18,2021-07-22,2022-10-01,2023-01-01,Quarter,73.45
19,2021-07-22,2023-01-01,2023-04-01,Quarter,74.5
20,2021-07-22,2023-04-01,2023-07-01,Quarter,47.88
21,2021-07-22,2023-07-01,2023-10-01,Quarter,52.61
22,2021-07-22,2021-07-19,2021-07-26,Week,83.1
23,2021-07-22,2021-07-26,2021-08-02,Week,75.75
24,2021-07-22,2021-08-02,2021-08-09,Week,69.92
25,2021-07-22,2021-08-09,2021-08-16,Week,73.72
26,2021-07-22,2021-08-16,2021-08-23,Week,79.88
27,2021-07-22,2021-07-24,2021-07-26,Weekend,67.09
28,2021-07-22,2022-01-01,2023-01-01,Year,71.63
29,2021-07-22,2023-01-01,2024-01-01,Year,60.32
30,2021-07-22,2024-01-01,2025-01-01,Year,56.97
31,2021-07-22,2025-01-01,2026-01-01,Year,57.17
