,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-10-27,2015-10-27,2015-10-27,Day,45.82
1,2015-10-27,2015-10-28,2015-10-28,Day,49.24
2,2015-10-27,2015-10-29,2015-10-29,Day,50.78
3,2015-10-27,2015-10-30,2015-10-30,Day,47.37
4,2015-10-27,2015-11-01,2015-11-01,Day,31.15
5,2015-10-27,2015-10-01,2015-10-31,Month,45.0
6,2015-10-27,2015-11-01,2015-11-30,Month,43.58
7,2015-10-27,2015-12-01,2015-12-31,Month,42.25
8,2015-10-27,2016-01-01,2016-01-31,Month,42.78
9,2015-10-27,2016-01-01,2016-03-31,Quarter,42.36
10,2015-10-27,2016-04-01,2016-06-30,Quarter,31.8
11,2015-10-27,2016-07-01,2016-09-30,Quarter,31.88
12,2015-10-27,2016-10-01,2016-12-31,Quarter,41.55
13,2015-10-27,2017-01-01,2017-03-31,Quarter,43.04
14,2015-10-27,2017-04-01,2017-06-30,Quarter,32.04
15,2015-10-27,2017-07-01,2017-09-30,Quarter,31.97
16,2015-10-27,2015-10-26,2015-11-01,Week,43.99
17,2015-10-27,2015-11-02,2015-11-08,Week,44.75
18,2015-10-27,2015-11-09,2015-11-15,Week,43.25
19,2015-10-27,2015-11-16,2015-11-22,Week,43.5
20,2015-10-27,2015-11-23,2015-11-29,Week,43.5
21,2015-10-27,2015-10-31,2015-11-01,Weekend,33.75
22,2015-10-27,2015-11-07,2015-11-08,Weekend,35.8
23,2015-10-27,2016-01-01,2017-01-01,Year,36.9
24,2015-10-27,2017-01-01,2018-01-01,Year,37.25
25,2015-10-27,2018-01-01,2019-01-01,Year,37.68
