,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-02-04,2019-02-02,2019-02-02,Day,54.06
1,2019-02-04,2019-02-03,2019-02-03,Day,49.96
2,2019-02-04,2019-02-04,2019-02-04,Day,63.11
3,2019-02-04,2019-02-05,2019-02-05,Day,62.86
4,2019-02-04,2019-02-06,2019-02-06,Day,58.0
5,2019-02-04,2019-02-01,2019-02-28,Month,61.1
6,2019-02-04,2019-03-01,2019-03-29,Month,58.25
7,2019-02-04,2019-04-01,2019-04-30,Month,54.68
8,2019-02-04,2019-05-01,2019-05-31,Month,52.44
9,2019-02-04,2019-04-01,2019-06-28,Quarter,53.98
10,2019-02-04,2019-07-01,2019-09-30,Quarter,57.82
11,2019-02-04,2019-10-01,2019-12-31,Quarter,77.45
12,2019-02-04,2020-01-01,2020-03-31,Quarter,80.25
13,2019-02-04,2019-01-28,2019-02-01,Week,66.79
14,2019-02-04,2019-02-04,2019-02-08,Week,57.19
15,2019-02-04,2019-02-11,2019-02-15,Week,61.25
16,2019-02-04,2019-02-18,2019-02-22,Week,62.88
17,2019-02-04,2019-02-25,2019-03-01,Week,61.75
18,2019-02-04,2019-03-04,2019-03-08,Week,59.25
19,2019-02-04,2019-02-02,2019-02-03,Weekend,52.01
20,2019-02-04,2019-02-09,2019-02-10,Weekend,0.01
21,2019-02-04,2020-01-01,2020-12-31,Year,66.56
22,2019-02-04,2021-01-01,2021-12-31,Year,65.56
23,2019-02-04,2022-01-03,2022-12-30,Year,66.03
