,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-05-03,2024-05-03,2024-05-04,Day,17.97
1,2024-05-03,2024-05-04,2024-05-05,Day,31.04
2,2024-05-03,2024-05-05,2024-05-06,Day,4.92
3,2024-05-03,2024-05-06,2024-05-07,Day,47.25
4,2024-05-03,2024-05-07,2024-05-08,Day,47.25
5,2024-05-03,2024-05-08,2024-05-09,Day,26.89
6,2024-05-03,2024-05-09,2024-05-10,Day,20.70
7,2024-05-03,2024-05-01,2024-06-01,Month,32.51
8,2024-05-03,2024-06-03,2024-07-01,Month,48.25
9,2024-05-03,2024-07-01,2024-08-01,Month,67.35
10,2024-05-03,2024-08-01,2024-09-01,Month,61.00
11,2024-05-03,2024-09-02,2024-10-01,Month,81.76
12,2024-05-03,2024-10-01,2024-11-01,Month,84.34
13,2024-05-03,2024-07-01,2024-10-01,Quarter,69.82
14,2024-05-03,2024-10-01,2025-01-01,Quarter,109.40
15,2024-05-03,2025-01-01,2025-04-01,Quarter,123.20
16,2024-05-03,2025-04-01,2025-07-01,Quarter,66.05
17,2024-05-03,2025-07-01,2025-10-01,Quarter,77.05
18,2024-05-03,2025-10-01,2026-01-01,Quarter,110.75
19,2024-05-03,2026-01-01,2026-04-01,Quarter,111.20
20,2024-05-03,2026-04-01,2026-07-01,Quarter,58.00
21,2024-05-03,2026-07-01,2026-10-01,Quarter,60.00
22,2024-05-03,2024-04-29,2024-05-04,Week,25.61
23,2024-05-03,2024-05-06,2024-05-11,Week,29.88
24,2024-05-03,2024-05-13,2024-05-18,Week,38.25
25,2024-05-03,2024-05-20,2024-05-25,Week,34.50
26,2024-05-03,2024-05-27,2024-06-01,Week,40.60
27,2024-05-03,2025-01-01,2026-01-01,Year,94.15
28,2024-05-03,2026-01-01,2027-01-01,Year,79.69
29,2024-05-03,2027-01-01,2028-01-01,Year,79.00
30,2024-05-03,2028-01-03,2029-01-01,Year,77.50
