,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-02-07,2024-02-07,2024-02-08,Day,57.55
1,2024-02-07,2024-02-08,2024-02-09,Day,51.67
2,2024-02-07,2024-02-09,2024-02-10,Day,45.38
3,2024-02-07,2024-02-10,2024-02-11,Day,52.79
4,2024-02-07,2024-02-11,2024-02-12,Day,50.71
5,2024-02-07,2024-02-12,2024-02-13,Day,76.88
6,2024-02-07,2024-02-13,2024-02-14,Day,77.66
7,2024-02-07,2024-02-01,2024-03-01,Month,65.44
8,2024-02-07,2024-03-01,2024-04-01,Month,63.79
9,2024-02-07,2024-04-01,2024-05-01,Month,58.09
10,2024-02-07,2024-05-01,2024-06-01,Month,51.54
11,2024-02-07,2024-06-01,2024-07-01,Month,59.52
12,2024-02-07,2024-07-01,2024-08-01,Month,62.68
13,2024-02-07,2024-08-01,2024-09-01,Month,60.79
14,2024-02-07,2024-10-01,2024-11-01,Month,72.12
15,2024-02-07,2024-04-01,2024-07-01,Quarter,56.33
16,2024-02-07,2024-07-01,2024-10-01,Quarter,64.77
17,2024-02-07,2024-10-01,2025-01-01,Quarter,88.79
18,2024-02-07,2025-01-01,2025-04-01,Quarter,94.82
19,2024-02-07,2025-04-01,2025-07-01,Quarter,61.77
20,2024-02-07,2025-07-01,2025-10-01,Quarter,65.05
21,2024-02-07,2025-10-01,2026-01-01,Quarter,87.53
22,2024-02-07,2026-01-01,2026-04-01,Quarter,88.00
23,2024-02-07,2026-10-01,2027-01-01,Quarter,76.18
24,2024-02-07,2024-02-05,2024-02-12,Week,52.15
25,2024-02-07,2024-02-12,2024-02-19,Week,73.04
26,2024-02-07,2024-02-19,2024-02-26,Week,72.28
27,2024-02-07,2024-02-26,2024-03-04,Week,70.13
28,2024-02-07,2024-03-04,2024-03-11,Week,70.00
29,2024-02-07,2024-02-10,2024-02-12,Weekend,51.75
30,2024-02-07,2024-02-17,2024-02-19,Weekend,63.00
31,2024-02-07,2025-01-01,2026-01-01,Year,77.24
32,2024-02-07,2026-01-01,2027-01-01,Year,69.33
33,2024-02-07,2027-01-01,2028-01-01,Year,67.75
34,2024-02-07,2028-01-01,2029-01-01,Year,65.74
35,2024-02-07,2029-01-01,2030-01-01,Year,66.15
