,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-12-02,2020-12-02,2020-12-03,Day,95.4
1,2020-12-02,2020-12-03,2020-12-04,Day,59.09
2,2020-12-02,2020-12-04,2020-12-05,Day,53.75
3,2020-12-02,2020-12-05,2020-12-06,Day,50.14
4,2020-12-02,2020-12-06,2020-12-07,Day,41.86
5,2020-12-02,2020-12-07,2020-12-08,Day,69.36
6,2020-12-02,2020-12-08,2020-12-09,Day,70.07
7,2020-12-02,2020-12-01,2021-01-01,Month,62.28
8,2020-12-02,2021-01-01,2021-01-30,Month,65.08
9,2020-12-02,2021-02-01,2021-02-27,Month,76.94
10,2020-12-02,2021-03-01,2021-04-01,Month,58.3
11,2020-12-02,2021-01-01,2021-04-01,Quarter,66.35
12,2020-12-02,2021-04-01,2021-07-01,Quarter,44.56
13,2020-12-02,2021-07-01,2021-10-01,Quarter,47.62
14,2020-12-02,2021-10-01,2022-01-01,Quarter,69.25
15,2020-12-02,2022-01-03,2022-04-01,Quarter,75.74
16,2020-12-02,2022-07-01,2022-10-01,Quarter,51.97
17,2020-12-02,2020-11-30,2020-12-05,Week,66.84
18,2020-12-02,2020-12-07,2020-12-12,Week,73.13
19,2020-12-02,2020-12-14,2020-12-19,Week,66.5
20,2020-12-02,2020-12-21,2020-12-26,Week,52.0
21,2020-12-02,2020-12-28,2021-01-02,Week,50.0
22,2020-12-02,2021-01-01,2022-01-01,Year,56.92
23,2020-12-02,2022-01-03,2022-12-31,Year,62.6
24,2020-12-02,2023-01-02,2023-12-30,Year,63.55
25,2020-12-02,2024-01-01,2025-01-01,Year,63.65
