,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-11-10,2023-11-10,2023-11-11,Day,93.47
1,2023-11-10,2023-11-11,2023-11-12,Day,96.80
2,2023-11-10,2023-11-12,2023-11-13,Day,83.20
3,2023-11-10,2023-11-13,2023-11-14,Day,84.73
4,2023-11-10,2023-11-14,2023-11-15,Day,85.61
5,2023-11-10,2023-11-15,2023-11-16,Day,105.19
6,2023-11-10,2023-11-16,2023-11-17,Day,105.19
7,2023-11-10,2023-11-01,2023-12-01,Month,86.87
8,2023-11-10,2023-12-01,2024-01-01,Month,101.50
9,2023-11-10,2024-01-01,2024-02-01,Month,123.60
10,2023-11-10,2024-02-01,2024-03-01,Month,133.39
11,2023-11-10,2024-03-01,2024-04-01,Month,112.96
12,2023-11-10,2024-04-01,2024-05-01,Month,108.86
13,2023-11-10,2024-05-01,2024-06-01,Month,93.90
14,2023-11-10,2024-01-01,2024-04-01,Quarter,123.10
15,2023-11-10,2024-04-01,2024-07-01,Quarter,100.93
16,2023-11-10,2024-07-01,2024-10-01,Quarter,110.09
17,2023-11-10,2024-10-01,2025-01-01,Quarter,146.94
18,2023-11-10,2025-01-01,2025-04-01,Quarter,153.74
19,2023-11-10,2025-04-01,2025-07-01,Quarter,86.41
20,2023-11-10,2025-07-01,2025-10-01,Quarter,87.46
21,2023-11-10,2025-10-01,2026-01-01,Quarter,133.01
22,2023-11-10,2023-11-06,2023-11-13,Week,91.38
23,2023-11-10,2023-11-13,2023-11-20,Week,90.84
24,2023-11-10,2023-11-20,2023-11-27,Week,98.52
25,2023-11-10,2023-11-27,2023-12-04,Week,104.03
26,2023-11-10,2023-12-04,2023-12-11,Week,110.00
27,2023-11-10,2023-11-11,2023-11-13,Weekend,90.00
28,2023-11-10,2023-11-18,2023-11-20,Weekend,75.00
29,2023-11-10,2024-01-01,2025-01-01,Year,120.31
30,2023-11-10,2025-01-01,2026-01-01,Year,115.02
31,2023-11-10,2026-01-01,2027-01-01,Year,102.23
32,2023-11-10,2027-01-01,2028-01-01,Year,91.50
33,2023-11-10,2028-01-01,2029-01-01,Year,79.00
