,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-06-13,2018-06-13,2018-06-13,Day,52.28
1,2018-06-13,2018-06-14,2018-06-14,Day,48.46
2,2018-06-13,2018-06-15,2018-06-15,Day,53.25
3,2018-06-13,2018-06-16,2018-06-16,Day,0.01
4,2018-06-13,2018-06-01,2018-06-29,Month,54.07
5,2018-06-13,2018-07-02,2018-07-31,Month,56.73
6,2018-06-13,2018-07-31,2018-08-30,Month,49.53
7,2018-06-13,2018-08-01,2018-08-31,Month,49.53
8,2018-06-13,2018-09-03,2018-09-28,Month,62.03
9,2018-06-13,2018-07-02,2018-09-28,Quarter,55.81
10,2018-06-13,2018-10-01,2018-12-31,Quarter,76.6
11,2018-06-13,2019-01-01,2019-03-29,Quarter,76.48
12,2018-06-13,2019-04-01,2019-06-28,Quarter,46.92
13,2018-06-13,2019-07-01,2019-09-30,Quarter,47.19
14,2018-06-13,2019-10-01,2019-12-31,Quarter,70.24
15,2018-06-13,2018-06-11,2018-06-15,Week,53.03
16,2018-06-13,2018-06-18,2018-06-22,Week,52.75
17,2018-06-13,2018-06-25,2018-06-29,Week,54.25
18,2018-06-13,2018-07-02,2018-07-06,Week,57.5
19,2018-06-13,2018-07-09,2018-07-13,Week,57.25
20,2018-06-13,2018-06-16,2018-06-17,Weekend,0.01
21,2018-06-13,2018-06-23,2018-06-24,Weekend,0.01
22,2018-06-13,2019-01-01,2019-12-31,Year,60.13
23,2018-06-13,2020-01-01,2020-12-31,Year,55.83
24,2018-06-13,2021-01-01,2021-12-31,Year,55.18
