,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-06-29,2017-06-29,2017-06-29,Day,38.26
1,2017-06-29,2017-06-30,2017-06-30,Day,32.99
2,2017-06-29,2017-07-01,2017-07-01,Day,27.87
3,2017-06-29,2017-07-02,2017-07-02,Day,19.63
4,2017-06-29,2017-06-01,2017-06-30,Month,32.7
5,2017-06-29,2017-07-01,2017-07-31,Month,34.35
6,2017-06-29,2017-08-01,2017-08-31,Month,31.6
7,2017-06-29,2017-09-01,2017-09-30,Month,35.81
8,2017-06-29,2017-10-01,2017-10-31,Month,41.64
9,2017-06-29,2017-11-01,2017-11-30,Month,46.67
10,2017-06-29,2017-12-01,2017-12-31,Month,45.76
11,2017-06-29,2017-10-01,2017-12-31,Quarter,44.67
12,2017-06-29,2018-01-01,2018-03-31,Quarter,45.85
13,2017-06-29,2018-04-01,2018-06-30,Quarter,29.0
14,2017-06-29,2018-07-01,2018-09-30,Quarter,29.28
15,2017-06-29,2018-10-01,2018-12-31,Quarter,42.88
16,2017-06-29,2017-06-26,2017-07-02,Week,33.94
17,2017-06-29,2017-07-03,2017-07-09,Week,34.75
18,2017-06-29,2017-07-10,2017-07-16,Week,34.25
19,2017-06-29,2017-07-17,2017-07-23,Week,34.83
20,2017-06-29,2017-07-24,2017-07-30,Week,34.5
21,2017-06-29,2017-07-01,2017-07-02,Weekend,23.75
22,2017-06-29,2017-07-08,2017-07-09,Weekend,26.25
23,2017-06-29,2018-01-01,2019-01-01,Year,36.72
24,2017-06-29,2019-01-01,2020-01-01,Year,36.65
25,2017-06-29,2020-01-01,2021-01-01,Year,37.98
