,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-04-15,2021-04-15,2021-04-16,Day,75.91
1,2021-04-15,2021-04-16,2021-04-17,Day,70.4
2,2021-04-15,2021-04-17,2021-04-18,Day,61.74
3,2021-04-15,2021-04-18,2021-04-19,Day,53.1
4,2021-04-15,2021-04-19,2021-04-20,Day,78.22
5,2021-04-15,2021-04-20,2021-04-21,Day,72.43
6,2021-04-15,2021-04-21,2021-04-22,Day,70.04
7,2021-04-15,2021-04-01,2021-05-01,Month,65.02
8,2021-04-15,2021-05-03,2021-06-01,Month,59.36
9,2021-04-15,2021-06-01,2021-07-01,Month,62.04
10,2021-04-15,2021-07-01,2021-07-31,Month,63.31
11,2021-04-15,2021-07-01,2021-10-01,Quarter,64.1
12,2021-04-15,2021-10-01,2022-01-01,Quarter,86.71
13,2021-04-15,2022-01-03,2022-04-01,Quarter,87.58
14,2021-04-15,2022-04-01,2022-07-01,Quarter,54.73
15,2021-04-15,2022-07-01,2022-10-01,Quarter,57.37
16,2021-04-15,2023-04-03,2023-07-01,Quarter,54.92
17,2021-04-15,2021-04-12,2021-04-17,Week,78.38
18,2021-04-15,2021-04-19,2021-04-24,Week,70.13
19,2021-04-15,2021-04-26,2021-05-01,Week,61.88
20,2021-04-15,2021-05-03,2021-05-08,Week,63.45
21,2021-04-15,2021-05-10,2021-05-15,Week,55.54
22,2021-04-15,2022-01-03,2022-12-31,Year,69.53
23,2021-04-15,2023-01-02,2023-12-30,Year,66.65
24,2021-04-15,2024-01-01,2025-01-01,Year,64.96
