,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-02-02,2024-02-02,2024-02-03,Day,67.16
1,2024-02-02,2024-02-03,2024-02-04,Day,46.10
2,2024-02-02,2024-02-04,2024-02-05,Day,20.90
3,2024-02-02,2024-02-05,2024-02-06,Day,59.38
4,2024-02-02,2024-02-06,2024-02-07,Day,59.24
5,2024-02-02,2024-02-07,2024-02-08,Day,60.34
6,2024-02-02,2024-02-08,2024-02-09,Day,55.91
7,2024-02-02,2024-02-01,2024-03-01,Month,68.43
8,2024-02-02,2024-03-01,2024-04-01,Month,68.30
9,2024-02-02,2024-04-01,2024-05-01,Month,61.61
10,2024-02-02,2024-05-01,2024-06-01,Month,55.52
11,2024-02-02,2024-06-01,2024-07-01,Month,62.84
12,2024-02-02,2024-07-01,2024-08-01,Month,66.81
13,2024-02-02,2024-08-01,2024-09-01,Month,65.06
14,2024-02-02,2024-04-01,2024-07-01,Quarter,59.94
15,2024-02-02,2024-07-01,2024-10-01,Quarter,69.04
16,2024-02-02,2024-10-01,2025-01-01,Quarter,92.02
17,2024-02-02,2025-01-01,2025-04-01,Quarter,97.79
18,2024-02-02,2025-04-01,2025-07-01,Quarter,62.53
19,2024-02-02,2025-07-01,2025-10-01,Quarter,68.53
20,2024-02-02,2025-10-01,2026-01-01,Quarter,90.68
21,2024-02-02,2026-01-01,2026-04-01,Quarter,87.80
22,2024-02-02,2026-10-01,2027-01-01,Quarter,77.50
23,2024-02-02,2024-01-29,2024-02-05,Week,62.70
24,2024-02-02,2024-02-05,2024-02-12,Week,52.32
25,2024-02-02,2024-02-12,2024-02-19,Week,75.45
26,2024-02-02,2024-02-19,2024-02-26,Week,79.75
27,2024-02-02,2024-02-26,2024-03-04,Week,75.63
28,2024-02-02,2024-02-03,2024-02-05,Weekend,33.50
29,2024-02-02,2024-02-10,2024-02-12,Weekend,45.00
30,2024-02-02,2025-01-01,2026-01-01,Year,79.83
31,2024-02-02,2026-01-01,2027-01-01,Year,70.95
32,2024-02-02,2027-01-01,2028-01-01,Year,68.65
33,2024-02-02,2028-01-01,2029-01-01,Year,64.83
34,2024-02-02,2029-01-01,2030-01-01,Year,65.23
