,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-01-19,2018-01-19,2018-01-19,Day,46.28
1,2018-01-19,2018-01-20,2018-01-20,Day,41.97
2,2018-01-19,2018-01-21,2018-01-21,Day,30.69
3,2018-01-19,2018-01-22,2018-01-22,Day,42.48
4,2018-01-19,2018-01-01,2018-01-31,Month,44.09
5,2018-01-19,2018-02-01,2018-02-28,Month,57.9
6,2018-01-19,2018-03-01,2018-03-30,Month,49.14
7,2018-01-19,2018-04-02,2018-04-30,Month,45.49
8,2018-01-19,2018-05-01,2018-05-31,Month,38.03
9,2018-01-19,2018-06-01,2018-06-29,Month,41.3
10,2018-01-19,2018-04-02,2018-06-29,Quarter,41.5
11,2018-01-19,2018-07-02,2018-09-28,Quarter,42.31
12,2018-01-19,2018-10-01,2018-12-31,Quarter,61.5
13,2018-01-19,2019-01-01,2019-03-29,Quarter,64.71
14,2018-01-19,2018-01-22,2018-01-26,Week,43.3
15,2018-01-19,2018-01-29,2018-02-02,Week,51.5
16,2018-01-19,2018-02-05,2018-02-09,Week,57.63
17,2018-01-19,2018-02-12,2018-02-16,Week,58.0
18,2018-01-19,2018-01-20,2018-01-21,Weekend,36.33
19,2018-01-19,2018-01-27,2018-01-28,Weekend,0.01
20,2018-01-19,2019-01-01,2019-12-31,Year,51.5
21,2018-01-19,2020-01-01,2020-12-31,Year,51.67
22,2018-01-19,2021-01-01,2021-12-31,Year,53.85
