,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-08-21,2024-08-21,2024-08-22,Day,28.16
1,2024-08-21,2024-08-22,2024-08-23,Day,29.32
2,2024-08-21,2024-08-23,2024-08-24,Day,25.00
3,2024-08-21,2024-08-24,2024-08-25,Day,20.33
4,2024-08-21,2024-08-25,2024-08-26,Day,15.90
5,2024-08-21,2024-08-26,2024-08-27,Day,74.20
6,2024-08-21,2024-08-27,2024-08-28,Day,75.26
7,2024-08-21,2024-08-28,2024-08-29,Day,80.03
8,2024-08-21,2024-08-29,2024-08-30,Day,84.27
9,2024-08-21,2024-08-30,2024-08-31,Day,83.74
10,2024-08-21,2024-08-31,2024-09-01,Day,29.96
11,2024-08-21,2024-09-01,2024-09-02,Day,23.44
12,2024-08-21,2024-08-01,2024-09-01,Month,54.49
13,2024-08-21,2024-09-02,2024-10-01,Month,77.55
14,2024-08-21,2024-10-01,2024-11-01,Month,88.00
15,2024-08-21,2024-11-01,2024-12-01,Month,122.52
16,2024-08-21,2024-12-02,2025-01-01,Month,127.37
17,2024-08-21,2025-01-01,2025-02-01,Month,138.46
18,2024-08-21,2025-02-03,2025-03-01,Month,137.72
19,2024-08-21,2024-10-01,2025-01-01,Quarter,112.11
20,2024-08-21,2025-01-01,2025-04-01,Quarter,126.68
21,2024-08-21,2025-04-01,2025-07-01,Quarter,70.20
22,2024-08-21,2025-07-01,2025-10-01,Quarter,78.87
23,2024-08-21,2025-10-01,2026-01-01,Quarter,113.05
24,2024-08-21,2026-01-01,2026-04-01,Quarter,114.59
25,2024-08-21,2026-04-01,2026-07-01,Quarter,54.66
26,2024-08-21,2026-07-01,2026-10-01,Quarter,62.44
27,2024-08-21,2026-10-01,2027-01-01,Quarter,108.85
28,2024-08-21,2027-01-01,2027-04-01,Quarter,106.39
29,2024-08-21,2024-08-19,2024-08-24,Week,44.38
30,2024-08-21,2024-08-26,2024-08-31,Week,79.50
31,2024-08-21,2024-09-02,2024-09-07,Week,79.00
32,2024-08-21,2024-09-09,2024-09-14,Week,78.00
33,2024-08-21,2024-09-16,2024-09-21,Week,77.00
34,2024-08-21,2025-01-01,2026-01-01,Year,97.08
35,2024-08-21,2026-01-01,2027-01-01,Year,85.03
36,2024-08-21,2027-01-01,2028-01-01,Year,83.05
37,2024-08-21,2028-01-03,2029-01-01,Year,82.54
