,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-09-02,2024-08-31,2024-09-01,Day,52.57
1,2024-09-02,2024-09-01,2024-09-02,Day,40.83
2,2024-09-02,2024-09-02,2024-09-03,Day,103.81
3,2024-09-02,2024-09-03,2024-09-04,Day,101.45
4,2024-09-02,2024-09-04,2024-09-05,Day,99.96
5,2024-09-02,2024-09-05,2024-09-06,Day,84.28
6,2024-09-02,2024-09-06,2024-09-07,Day,77.42
7,2024-09-02,2024-09-07,2024-09-08,Day,42.96
8,2024-09-02,2024-09-08,2024-09-09,Day,27.00
9,2024-09-02,2024-09-09,2024-09-10,Day,78.48
10,2024-09-02,2024-09-10,2024-09-11,Day,77.21
11,2024-09-02,2024-09-11,2024-09-12,Day,78.23
12,2024-09-02,2024-09-12,2024-09-13,Day,76.70
13,2024-09-02,2024-09-13,2024-09-14,Day,74.15
14,2024-09-02,2024-09-14,2024-09-15,Day,43.35
15,2024-09-02,2024-09-15,2024-09-16,Day,27.25
16,2024-09-02,2024-09-02,2024-10-01,Month,80.12
17,2024-09-02,2024-10-01,2024-11-01,Month,85.24
18,2024-09-02,2024-11-01,2024-12-01,Month,120.43
19,2024-09-02,2024-12-02,2025-01-01,Month,123.74
20,2024-09-02,2025-01-01,2025-02-01,Month,138.14
21,2024-09-02,2025-02-03,2025-03-01,Month,137.29
22,2024-09-02,2024-10-01,2025-01-01,Quarter,109.27
23,2024-09-02,2025-01-01,2025-04-01,Quarter,125.25
24,2024-09-02,2025-04-01,2025-07-01,Quarter,68.11
25,2024-09-02,2025-07-01,2025-10-01,Quarter,78.35
26,2024-09-02,2025-10-01,2026-01-01,Quarter,113.97
27,2024-09-02,2026-01-01,2026-04-01,Quarter,119.37
28,2024-09-02,2026-04-01,2026-07-01,Quarter,56.58
29,2024-09-02,2026-07-01,2026-10-01,Quarter,60.75
30,2024-09-02,2026-10-01,2027-01-01,Quarter,107.31
31,2024-09-02,2027-01-01,2027-04-01,Quarter,107.47
32,2024-09-02,2024-08-26,2024-08-31,Week,78.34
33,2024-09-02,2024-09-02,2024-09-07,Week,93.38
34,2024-09-02,2024-09-09,2024-09-14,Week,76.95
35,2024-09-02,2024-09-16,2024-09-21,Week,75.25
36,2024-09-02,2024-09-23,2024-09-28,Week,76.50
37,2024-09-02,2024-09-30,2024-10-05,Week,74.50
38,2024-09-02,2024-08-31,2024-09-02,Weekend,46.70
39,2024-09-02,2025-01-01,2026-01-01,Year,96.31
40,2024-09-02,2026-01-01,2027-01-01,Year,85.86
41,2024-09-02,2027-01-01,2028-01-01,Year,82.93
42,2024-09-02,2028-01-03,2029-01-01,Year,81.02
