,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-03-26,2018-03-24,2018-03-24,Day,48.61
1,2018-03-26,2018-03-25,2018-03-25,Day,41.69
2,2018-03-26,2018-03-26,2018-03-26,Day,57.61
3,2018-03-26,2018-03-27,2018-03-27,Day,49.42
4,2018-03-26,2018-03-01,2018-03-30,Month,57.11
5,2018-03-26,2018-04-02,2018-04-30,Month,43.42
6,2018-03-26,2018-05-01,2018-05-31,Month,36.66
7,2018-03-26,2018-06-01,2018-06-29,Month,41.02
8,2018-03-26,2018-04-02,2018-06-29,Quarter,40.25
9,2018-03-26,2018-07-02,2018-09-28,Quarter,42.0
10,2018-03-26,2018-10-01,2018-12-31,Quarter,63.0
11,2018-03-26,2019-01-01,2019-03-29,Quarter,64.75
12,2018-03-26,2018-03-19,2018-03-23,Week,59.71
13,2018-03-26,2018-03-26,2018-03-30,Week,50.31
14,2018-03-26,2018-04-02,2018-04-06,Week,42.8
15,2018-03-26,2018-04-09,2018-04-13,Week,45.13
16,2018-03-26,2018-04-16,2018-04-20,Week,44.45
17,2018-03-26,2018-04-23,2018-04-27,Week,42.25
18,2018-03-26,2018-03-24,2018-03-25,Weekend,45.15
19,2018-03-26,2018-03-31,2018-04-01,Weekend,0.01
20,2018-03-26,2019-01-01,2019-12-31,Year,51.5
21,2018-03-26,2020-01-01,2020-12-31,Year,52.38
22,2018-03-26,2021-01-01,2021-12-31,Year,53.68
